,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
2327,0.7708286,1.2883892,-0.7928064,-0.85356665,-1.3716575,0.80456424
2328,0.7629607,1.2940123,-0.7944834,-0.849652,-1.3824303,0.80742216
2329,0.77262694,1.2755903,-0.78624225,-0.84756416,-1.3881758,0.80894643
2330,0.79679275,1.2295353,-0.76563925,-0.84756416,-1.3881758,0.80894643
2331,0.8137087,1.1972969,-0.751217,-0.84594184,-1.387283,0.80894643
2332,0.8137087,1.1972969,-0.751217,-0.84053427,-1.3843067,0.80894643
2333,0.81934744,1.1972969,-0.7569859,-0.83756006,-1.3826697,0.80894643
2334,0.8475408,1.1972969,-0.7858302,-0.83756006,-1.3826697,0.80894643
2335,0.8559988,1.1972969,-0.7944834,-0.83756006,-1.3826697,0.80894643
2336,0.83516705,1.1972969,-0.8148447,-0.83756006,-1.3826697,0.80894643
2337,0.81323886,1.1972969,-0.8362775,-0.83756006,-1.3826697,0.80894643
2338,0.79679275,1.1972969,-0.8523522,-0.8367905,-1.3826697,0.8123173
2339,0.8025378,1.2075615,-0.8400763,-0.83555925,-1.3826697,0.8177108
2340,0.8153046,1.2303717,-0.81279683,-0.83555925,-1.3826697,0.8177108
2341,0.8280714,1.253182,-0.7855172,-0.83555925,-1.3826697,0.8177108
2342,0.8315151,1.2583802,-0.7857638,-0.82155347,-1.3826697,0.83523947
2343,0.83745056,1.2626222,-0.8237799,-0.82155347,-1.3826697,0.83523947
2344,0.843386,1.2668641,-0.8617962,-0.82155347,-1.3826697,0.83523947
2345,0.8475408,1.2698333,-0.8884074,-0.82155347,-1.3826697,0.83523947
2346,0.8449384,1.2400749,-0.87953234,-0.82155347,-1.3826697,0.83523947
2347,0.8423359,1.2103162,-0.8706571,-0.82155347,-1.3826697,0.83523947
2348,0.8397334,1.1805576,-0.861782,-0.82155347,-1.3826697,0.83523947
2349,0.8390828,1.1731179,-0.8595633,-0.8248663,-1.3744105,0.83473665
2350,0.8390828,1.1731179,-0.8595633,-0.82289827,-1.3744105,0.8332998
2351,0.8390828,1.1731179,-0.8595633,-0.8209303,-1.3744105,0.831863
2352,0.8475408,1.1610285,-0.83787006,-0.81955266,-1.3744105,0.83085734
2353,0.8644569,1.1368498,-0.7944834,-0.81955266,-1.3744105,0.83085734
2354,0.8644569,1.1368498,-0.7944834,-0.81955266,-1.3744105,0.83085734
2355,0.8644569,1.1368498,-0.7944834,-0.81955266,-1.3744105,0.83085734
2356,0.87291485,1.1852074,-0.7728503,-0.81955266,-1.373915,0.83085734
2357,0.87291485,1.1852074,-0.7728503,-0.81955266,-1.3706113,0.83085734
2358,0.87291485,1.1852074,-0.7728503,-0.81955266,-1.3673077,0.83085734
2359,0.8306248,1.1731179,-0.7151618,-0.8196956,-1.3659546,0.8313267
2360,0.8306248,1.1731179,-0.7151618,-0.82112473,-1.3639883,0.8360221
2361,0.8306248,1.1731179,-0.7151618,-0.8225539,-1.3620218,0.8407172
2362,0.84415764,1.1827894,-0.7137195,-0.82355434,-1.3606453,0.84400386
2363,0.89828897,1.2214756,-0.7079508,-0.82355434,-1.3606453,0.84400386
2364,0.89828897,1.2214756,-0.7079508,-0.82355434,-1.3606453,0.84400386
2365,0.89828897,1.2214756,-0.7079508,-0.82355434,-1.3606453,0.84400386
2366,0.8644569,1.2093862,-0.75842804,-0.82378083,-1.3590869,0.84499615
2367,0.8644569,1.2093862,-0.75842804,-0.82453585,-1.3538924,0.8483034
2368,0.8644569,1.2093862,-0.75842804,-0.82529086,-1.348698,0.8516106
2369,0.8644569,1.2221119,-0.81545246,-0.82555515,-1.34688,0.8527682
2370,0.8644569,1.2335651,-0.8667743,-0.82836485,-1.3455913,0.8527682
2371,0.8644569,1.2335651,-0.8667743,-0.8334733,-1.3432482,0.8527682
2372,0.8644569,1.2335651,-0.8667743,-0.83756006,-1.3413738,0.8527682
2373,0.8559988,1.2214756,-0.8235079,-0.83756006,-1.3413738,0.8527682
2374,0.8559988,1.2214756,-0.8235079,-0.83756006,-1.3413738,0.8527682
2375,0.8559988,1.2214756,-0.8235079,-0.83756006,-1.3413738,0.8527682
2376,0.8912406,1.2114012,-0.7873024,-0.83756006,-1.3413738,0.8527682
2377,0.89828897,1.2093862,-0.78006136,-0.83904904,-1.3413738,0.8527682
2378,0.89828897,1.2093862,-0.78006136,-0.84091026,-1.3413738,0.8527682
2379,0.9075158,1.2137824,-0.81159335,-0.84156173,-1.3413738,0.8527682
2380,0.923663,1.2214756,-0.8667743,-0.8412616,-1.340135,0.85079616
2381,0.923663,1.2214756,-0.8667743,-0.84026116,-1.3360053,0.8442229
2382,0.92103803,1.2277288,-0.8690121,-0.83956087,-1.3331147,0.83962166
2383,0.90353876,1.2694166,-0.8839316,-0.83956087,-1.3331147,0.83962166
2384,0.89828897,1.2819229,-0.8884074,-0.83956087,-1.3331147,0.83962166
2385,0.89828897,1.2819229,-0.8884074,-0.83956087,-1.3331147,0.83962166
2386,0.8939391,1.2757055,-0.86986476,-0.83956087,-1.3331147,0.83962166
2387,0.8898309,1.2698333,-0.8523522,-0.83899814,-1.3328565,0.8416758
2388,0.8898309,1.2698333,-0.8523522,-0.8352466,-1.331136,0.8553701
2389,0.8686859,1.2789004,-0.83788496,-0.83355844,-1.3303616,0.86153257
2390,0.81582326,1.3015682,-0.80171704,-0.83355844,-1.3303616,0.86153257
2391,0.8052507,1.3061017,-0.7944834,-0.83555925,-1.3303616,0.8659147
2392,0.80670065,1.3040292,-0.79634285,-0.83756006,-1.3303616,0.8702969
2393,0.83569956,1.2625798,-0.83353126,-0.83756006,-1.3303616,0.8702969
2394,0.8559988,1.2335651,-0.8595633,-0.83756006,-1.3303616,0.8702969
2395,0.8559988,1.2335651,-0.8595633,-0.83756006,-1.3303616,0.8702969
2396,0.84537715,1.2689899,-0.78402317,-0.83756006,-1.3303616,0.8702969
2397,0.83357525,1.3083508,-0.70008975,-0.83756006,-1.3303616,0.8702969
2398,0.8306248,1.318191,-0.6791065,-0.83756006,-1.3355236,0.8702969
2399,0.83206886,1.309935,-0.6988049,-0.83756006,-1.3386208,0.8702969
2400,0.8361947,1.2863457,-0.7550865,-0.83756006,-1.3386208,0.8702969
2401,0.8390828,1.2698333,-0.7944834,-0.83756006,-1.3401225,0.8702969
2402,0.83964664,1.2698333,-0.794808,-0.83756006,-1.3441269,0.8702969
2403,0.850924,1.2698333,-0.80129784,-0.83756006,-1.3441269,0.8702969
2404,0.8622014,1.2698333,-0.8077879,-0.83756006,-1.3441269,0.8702969
2405,0.8644569,1.2698333,-0.80908585,-0.83756006,-1.3441269,0.8702969
2406,0.84362507,1.3038629,-0.79126185,-0.83756006,-1.3441269,0.8702969
2407,0.8216969,1.3396835,-0.7724996,-0.83756006,-1.3441269,0.8702969
2408,0.8052507,1.3665488,-0.75842804,-0.8367905,-1.3483623,0.866926
2409,0.8109958,1.3480725,-0.7633262,-0.83555925,-1.3551391,0.86153257
2410,0.8237626,1.3070141,-0.7742108,-0.83555925,-1.3551391,0.86153257
2411,0.83652943,1.2659557,-0.78509533,-0.83555925,-1.3551391,0.86153257
2412,0.8349996,1.2594116,-0.7937498,-0.82555515,-1.3689044,0.8571504
2413,0.81458366,1.2677491,-0.8261374,-0.82555515,-1.3689044,0.8571504
2414,0.7941678,1.2760866,-0.85852504,-0.82555515,-1.3689044,0.8571504
2415,0.77987665,1.2819229,-0.8811964,-0.82555515,-1.3689044,0.8571504
2416,0.8030249,1.2846801,-0.86141974,-0.82555515,-1.3689044,0.8571504
2417,0.83863765,1.288922,-0.83099407,-0.82555515,-1.3689044,0.8571504
2418,0.8742504,1.2931639,-0.80056864,-0.82555515,-1.3689044,0.8571504
2419,0.8790307,1.2923384,-0.800499,-0.82355434,-1.3661513,0.8527682
2420,0.8738257,1.2886186,-0.81386733,-0.82355434,-1.3661513,0.8527682
2421,0.8686208,1.2848986,-0.8272356,-0.82355434,-1.3661513,0.8527682
2422,0.8644569,1.2819229,-0.83792996,-0.82755595,-1.3689044,0.86153257
2423,0.8644569,1.2819229,-0.83792996,-0.82755595,-1.3689044,0.86153257
2424,0.8644569,1.2819229,-0.83792996,-0.82755595,-1.3689044,0.86153257
2425,0.8644569,1.2819229,-0.83792996,-0.82755595,-1.3689044,0.86153257
2426,0.88137287,1.34237,-0.7944834,-0.8294615,-1.3721819,0.8563156
2427,0.88137287,1.34237,-0.7944834,-0.8320022,-1.3765517,0.84935987
2428,0.88137287,1.34237,-0.7944834,-0.83454293,-1.3809217,0.8424041
2429,0.8644569,1.3544594,-0.7728503,-0.83535224,-1.3829545,0.83962166
2430,0.8644569,1.3544594,-0.7728503,-0.8339724,-1.3848531,0.83962166
2431,0.8644569,1.3544594,-0.7728503,-0.8325925,-1.3867518,0.83962166
2432,0.8644569,1.3463999,-0.7704465,-0.8315576,-1.3881758,0.83962166
2433,0.8644569,1.3302804,-0.76563925,-0.8315576,-1.3881758,0.83962166
2434,0.8644569,1.3302804,-0.76563925,-0.8315576,-1.3881758,0.83962166
2435,0.8644569,1.3302804,-0.76563925,-0.8315576,-1.3881758,0.83962166
2436,0.89828897,1.2698333,-0.7944834,-0.83174634,-1.3881758,0.8392082
2437,0.89828897,1.2698333,-0.7944834,-0.8325014,-1.3881758,0.8375547
2438,0.89828897,1.2698333,-0.7944834,-0.8332564,-1.3881758,0.83590096
2439,0.8962385,1.2727642,-0.7944834,-0.83355844,-1.3881758,0.83523947
2440,0.89111245,1.280091,-0.7944834,-0.83355844,-1.3881758,0.83523947
2441,0.8898309,1.2819229,-0.7944834,-0.83769804,-1.3839039,0.832973
2442,0.8887737,1.2804116,-0.7895258,-0.84156173,-1.3799167,0.83085734
2443,0.87291485,1.257744,-0.7151618,-0.84156173,-1.3799167,0.83085734
2444,0.87291485,1.257744,-0.7151618,-0.84156173,-1.3799167,0.83085734
2445,0.87291485,1.257744,-0.7151618,-0.84156173,-1.3799167,0.83085734
2446,0.89708066,1.2404734,-0.72546333,-0.84156173,-1.3799167,0.83085734
2447,0.9067469,1.2335651,-0.7295839,-0.84217733,-1.3782225,0.83085734
2448,0.9067469,1.2335651,-0.7295839,-0.8432034,-1.3753988,0.83085734
2449,0.9067469,1.2436397,-0.7446069,-0.84356254,-1.3744105,0.83085734
2450,0.9067469,1.257744,-0.76563925,-0.84506315,-1.3739976,0.8301999
2451,0.9067469,1.257744,-0.76563925,-0.8500652,-1.372621,0.8280088
2452,0.9086265,1.2483411,-0.7688441,-0.85356665,-1.3716575,0.82647514
2453,0.9211568,1.1856551,-0.7902102,-0.85356665,-1.3716575,0.82647514
2454,0.923663,1.1731179,-0.7944834,-0.85356665,-1.3716575,0.82647514
2455,0.923663,1.1731179,-0.7944834,-0.85356665,-1.3716575,0.82647514
2456,0.9568669,1.2136531,-0.88726753,-0.85356665,-1.3716575,0.82647514
2457,0.9830805,1.2456546,-0.96051794,-0.85417295,-1.3724917,0.82514715
2458,0.9830805,1.2456546,-0.96051794,-0.85659814,-1.3758287,0.81983554
2459,0.97316355,1.2484753,-0.9251838,-0.85756826,-1.3771635,0.8177108
2460,0.9448292,1.256535,-0.82422906,-0.85756826,-1.3771635,0.8177108
2461,0.94057906,1.257744,-0.80908585,-0.8619572,-1.3756537,0.8080983
2462,0.9378358,1.2587243,-0.80967045,-0.86557156,-1.3744105,0.8001821
2463,0.91954833,1.265259,-0.8135683,-0.86557156,-1.3744105,0.8001821
2464,0.9067469,1.2698333,-0.8162969,-0.86557156,-1.3744105,0.8001821
2465,0.9067469,1.2698333,-0.8162969,-0.86557156,-1.3744105,0.8001821
2466,0.90312207,1.2439275,-0.7976769,-0.86557156,-1.3744105,0.8001821
2467,0.89909446,1.2151432,-0.7769881,-0.86557156,-1.3744105,0.8001821
2468,0.89828897,1.2093862,-0.7728503,-0.87090707,-1.3652337,0.7914177
2469,0.9098774,1.2197065,-0.77161914,-0.87357485,-1.3606453,0.7870356
2470,0.9429875,1.2491928,-0.7681014,-0.87357485,-1.3606453,0.7870356
2471,0.9661645,1.2698333,-0.76563925,-0.8771763,-1.3581675,0.7830915
2472,0.96579677,1.2682565,-0.76878226,-0.88557976,-1.3523861,0.77388906
2473,0.9621194,1.2524878,-0.80021304,-0.88557976,-1.3523861,0.77388906
2474,0.95844203,1.2367189,-0.83164394,-0.88557976,-1.3523861,0.77388906
2475,0.9577065,1.2335651,-0.83792996,-0.88557976,-1.3523861,0.77388906
2476,0.94885,1.2461195,-0.825387,-0.88557976,-1.3523861,0.77388906
2477,0.93900937,1.2600688,-0.8114502,-0.88557976,-1.3523861,0.77388906
2478,0.93212104,1.2698333,-0.80169445,-0.88878113,-1.3512849,0.77388906
2479,0.9274774,1.2648554,-0.8126065,-0.89358306,-1.349633,0.77388906
2480,0.9142099,1.2506325,-0.8437837,-0.89358306,-1.349633,0.77388906
2481,0.90094244,1.2364098,-0.87496096,-0.89358306,-1.349633,0.77388906
2482,0.89828897,1.2335651,-0.8811964,-0.89158225,-1.3523861,0.7695069
2483,0.90707225,1.2503043,-0.8461882,-0.89158225,-1.3523861,0.7695069
2484,0.91683143,1.2689034,-0.80729,-0.89158225,-1.3523861,0.7695069
2485,0.923663,1.2819229,-0.78006136,-0.89158225,-1.3523861,0.7695069
2486,0.9187519,1.2573539,-0.7989554,-0.89158225,-1.3523861,0.7695069
2487,0.9132951,1.2300552,-0.819949,-0.89158225,-1.3523861,0.7695069
2488,0.90783834,1.2027565,-0.84094244,-0.89158225,-1.3523861,0.7695069
2489,0.8945452,1.2052243,-0.8413583,-0.89758474,-1.3441269,0.7651247
2490,0.8640409,1.225043,-0.8319012,-0.89758474,-1.3441269,0.7651247
2491,0.83353657,1.2448618,-0.8224439,-0.89758474,-1.3441269,0.7651247
2492,0.8137087,1.257744,-0.8162969,-0.88958144,-1.3413738,0.7695069
2493,0.8137087,1.257744,-0.8162969,-0.88958144,-1.3413738,0.7695069
2494,0.8137087,1.257744,-0.8162969,-0.88958144,-1.3413738,0.7695069
2495,0.8137087,1.257744,-0.8162969,-0.88958144,-1.3413738,0.7695069
2496,0.8052507,1.1368498,-0.7295839,-0.88867784,-1.3395089,0.7774231
2497,0.8052507,1.1368498,-0.7295839,-0.887387,-1.3368446,0.7887318
2498,0.8052507,1.1368498,-0.7295839,-0.8860961,-1.3341804,0.8000406
2499,0.8137087,1.1247603,-0.7151618,-0.8842233,-1.333348,0.80604976
2500,0.8137087,1.1247603,-0.7151618,-0.87879735,-1.3342812,0.8119916
2501,0.8137087,1.1247603,-0.7151618,-0.8733714,-1.3352145,0.8179336
2502,0.8137087,1.1187155,-0.74040043,-0.86957324,-1.3358678,0.82209295
2503,0.8137087,1.1126708,-0.76563925,-0.86957324,-1.3358678,0.82209295
2504,0.8137087,1.1126708,-0.76563925,-0.86957324,-1.3358678,0.82209295
2505,0.8137087,1.1126708,-0.76563925,-0.86957324,-1.3358678,0.82209295
2506,0.77987665,1.2456546,-0.75842804,-0.86823934,-1.3358678,0.82404065
2507,0.77987665,1.2456546,-0.75842804,-0.8637931,-1.3358678,0.8305326
2508,0.77987665,1.2456546,-0.75842804,-0.8593468,-1.3358678,0.8370248
2509,0.83787453,1.2456546,-0.8079784,-0.85756826,-1.3358678,0.83962166
2510,0.88137287,1.2456546,-0.8451412,-0.85585326,-1.3358678,0.84087366
2511,0.88137287,1.2456546,-0.8451412,-0.85340333,-1.3358678,0.8426622
2512,0.8765397,1.2439275,-0.8482316,-0.85156584,-1.3358678,0.84400386
2513,0.8137087,1.2214756,-0.8884074,-0.85156584,-1.3358678,0.84400386
2514,0.8137087,1.2214756,-0.8884074,-0.85156584,-1.3358678,0.84400386
2515,0.8137087,1.2214756,-0.8884074,-0.85156584,-1.3358678,0.84400386
2516,0.8206958,1.2314626,-0.8347948,-0.85156584,-1.3358678,0.84400386
2517,0.82216674,1.2335651,-0.8235079,-0.8493831,-1.3358678,0.84081674
2518,0.82216674,1.2335651,-0.8235079,-0.84665465,-1.3358678,0.83683306
2519,0.8406206,1.2731305,-0.8208857,-0.84556335,-1.3358678,0.83523947
2520,0.87291485,1.34237,-0.8162969,-0.84556335,-1.3366936,0.8365541
2521,0.87291485,1.34237,-0.8162969,-0.84556335,-1.3394467,0.84093624
2522,0.87616795,1.34144,-0.8129547,-0.84556335,-1.3413738,0.84400386
2523,0.90869886,1.3321404,-0.77953434,-0.84556335,-1.3413738,0.84400386
2524,0.91520506,1.3302804,-0.7728503,-0.84556335,-1.3413738,0.84400386
2525,0.91520506,1.3302804,-0.7728503,-0.84556335,-1.3413738,0.84400386
2526,0.90575194,1.3032571,-0.76479083,-0.84556335,-1.3413738,0.84400386
2527,0.89828897,1.2819229,-0.75842804,-0.84616965,-1.3442937,0.8446677
2528,0.89828897,1.2819229,-0.75842804,-0.84859484,-1.3559734,0.84732366
2529,0.8963154,1.2819229,-0.76852363,-0.84956497,-1.3606453,0.848386
2530,0.89067674,1.2819229,-0.79736775,-0.84956497,-1.3606453,0.848386
2531,0.8898309,1.2819229,-0.80169445,-0.85175943,-1.3606453,0.8411767
2532,0.89120245,1.2770218,-0.8098946,-0.85356665,-1.3606453,0.83523947
2533,0.9003463,1.2443476,-0.8645622,-0.85356665,-1.3606453,0.83523947
2534,0.9067469,1.2214756,-0.90282947,-0.85356665,-1.3606453,0.83523947
2535,0.9067469,1.2214756,-0.90282947,-0.85356665,-1.3606453,0.83523947
2536,0.8994972,1.2784688,-0.83785284,-0.85356665,-1.3606453,0.83523947
2537,0.89144194,1.3417943,-0.7656563,-0.85356665,-1.3606453,0.83523947
2538,0.8898309,1.3544594,-0.751217,-0.85356665,-1.3661513,0.8235536
2539,0.88338673,1.349854,-0.76361316,-0.85356665,-1.3689044,0.8177108
2540,0.86727613,1.3383402,-0.79460365,-0.85356665,-1.3689044,0.8177108
2541,0.8559988,1.3302804,-0.8162969,-0.85776836,-1.3697302,0.8137667
2542,0.8576185,1.3279655,-0.80984133,-0.86757237,-1.3716575,0.80456424
2543,0.86841595,1.3125322,-0.76680523,-0.86757237,-1.3716575,0.80456424
2544,0.87921345,1.2970989,-0.72376895,-0.86757237,-1.3716575,0.80456424
2545,0.88137287,1.2940123,-0.7151618,-0.86757237,-1.3716575,0.80456424
2546,0.88413465,1.2979599,-0.7269349,-0.86757237,-1.3716575,0.80456424
2547,0.88758695,1.3028944,-0.7416514,-0.86757237,-1.3716575,0.80456424
2548,0.8898309,1.3061017,-0.751217,-0.8690467,-1.3757147,0.8013354
2549,0.8881048,1.3024008,-0.76595193,-0.87157404,-1.3826697,0.7957999
2550,0.8812003,1.2875974,-0.8248912,-0.87157404,-1.3826697,0.7957999
2551,0.87429583,1.272794,-0.8838306,-0.87157404,-1.3826697,0.7957999
2552,0.87291485,1.2698333,-0.89561844,-0.87357485,-1.3936819,0.80456424
2553,0.86351705,1.2340128,-0.88493544,-0.87357485,-1.3936819,0.80456424
2554,0.8541193,1.1981924,-0.87425244,-0.87357485,-1.3936819,0.80456424
2555,0.8475408,1.1731179,-0.8667743,-0.87357485,-1.3936819,0.80456424
2556,0.8451837,1.1933331,-0.84059876,-0.87357485,-1.3936819,0.80456424
2557,0.8424105,1.2171155,-0.809804,-0.87357485,-1.3936819,0.80456424
2558,0.8396374,1.2408981,-0.7790091,-0.87357485,-1.3936819,0.80456424
2559,0.8435198,1.2678516,-0.76433885,-0.87157404,-1.4046941,0.7957999
2560,0.8546123,1.323344,-0.7430603,-0.87157404,-1.4046941,0.7957999
2561,0.8657047,1.3788364,-0.72178173,-0.87157404,-1.4046941,0.7957999
2562,0.87291485,1.4149065,-0.7079508,-0.87557566,-1.3964349,0.7914177
2563,0.87291485,1.4149065,-0.7079508,-0.87557566,-1.3964349,0.7914177
2564,0.87291485,1.4149065,-0.7079508,-0.87557566,-1.3964349,0.7914177
2565,0.87291485,1.4149065,-0.7079508,-0.87557566,-1.3964349,0.7914177
2566,0.89828897,1.2940123,-0.75842804,-0.872241,-1.3944684,0.7882876
2567,0.89828897,1.2940123,-0.75842804,-0.8677947,-1.3918465,0.784114
2568,0.89828897,1.2940123,-0.75842804,-0.8633484,-1.3892245,0.7799407
2569,0.923663,1.318191,-0.69352853,-0.86156994,-1.3883625,0.7785684
2570,0.923663,1.318191,-0.69352853,-0.86156994,-1.3892957,0.78005385
2571,0.923663,1.318191,-0.69352853,-0.86156994,-1.3902289,0.7815394
2572,0.9219714,1.301266,-0.69641304,-0.86156994,-1.3909289,0.7826534
2573,0.91520506,1.2335651,-0.7079508,-0.86156994,-1.3909289,0.7826534
2574,0.91520506,1.2335651,-0.7079508,-0.86156994,-1.3909289,0.7826534
2575,0.91520506,1.2335651,-0.7079508,-0.86156994,-1.3909289,0.7826534
2576,0.949037,1.2940123,-0.70073956,-0.86156994,-1.3905785,0.7826534
2577,0.949037,1.2940123,-0.70073956,-0.86156994,-1.3895774,0.7826534
2578,0.949037,1.2940123,-0.70073956,-0.86156994,-1.3885763,0.7826534
2579,0.92003816,1.2871041,-0.7337045,-0.86156994,-1.3881758,0.7826534
2580,0.89828897,1.2819229,-0.75842804,-0.85981923,-1.3849639,0.7826534
2581,0.89828897,1.2819229,-0.75842804,-0.85731816,-1.3803754,0.7826534
2582,0.89723164,1.2879676,-0.75932956,-0.85556746,-1.3771635,0.7826534
2583,0.8898309,1.3302804,-0.76563925,-0.85556746,-1.3771635,0.7826534
2584,0.8898309,1.3302804,-0.76563925,-0.85556746,-1.3771635,0.7826534
2585,0.8898309,1.3302804,-0.76563925,-0.85556746,-1.3771635,0.7826534
2586,0.9295468,1.1978225,-0.839145,-0.85556746,-1.3771635,0.7826534
2587,0.94057906,1.1610285,-0.8595633,-0.8562654,-1.3733221,0.7872394
2588,0.94057906,1.1610285,-0.8595633,-0.85719603,-1.3682001,0.7933539
2589,0.9468072,1.1654247,-0.8726743,-0.85756826,-1.3661513,0.7957999
2590,0.9577065,1.1731179,-0.89561844,-0.8566679,-1.3640865,0.7957999
2591,0.9577065,1.1731179,-0.89561844,-0.85366666,-1.357204,0.7957999
2592,0.956389,1.1768378,-0.8878389,-0.85156584,-1.3523861,0.7957999
2593,0.943214,1.2140361,-0.81004274,-0.85156584,-1.3523861,0.7957999
2594,0.94057906,1.2214756,-0.7944834,-0.85156584,-1.3523861,0.7957999
2595,0.94057906,1.2214756,-0.7944834,-0.85156584,-1.3523861,0.7957999
2596,0.89331365,1.2417433,-0.8066733,-0.85156584,-1.3523861,0.7957999
2597,0.8559988,1.257744,-0.8162969,-0.8524753,-1.3498833,0.7971279
2598,0.8559988,1.257744,-0.8162969,-0.85611314,-1.3398722,0.8024395
2599,0.8669124,1.2671036,-0.79764116,-0.85756826,-1.3358678,0.80456424
2600,0.89419633,1.2905023,-0.75100195,-0.85756826,-1.3358678,0.80456424
2601,0.89828897,1.2940123,-0.744006,-0.85537386,-1.334358,0.80696744
2602,0.9007055,1.2877948,-0.7506092,-0.85356665,-1.3331147,0.80894643
2603,0.9248713,1.2256206,-0.8166419,-0.85356665,-1.3331147,0.80894643
2604,0.94057906,1.1852074,-0.8595633,-0.85356665,-1.3331147,0.80894643
2605,0.94057906,1.1852074,-0.8595633,-0.85356665,-1.3331147,0.80894643
2606,0.9224548,1.1696638,-0.82858133,-0.85356665,-1.3331147,0.80894643
2607,0.90231663,1.1523932,-0.79415727,-0.85356665,-1.3331147,0.80894643
2608,0.89828897,1.1489391,-0.7872724,-0.8548472,-1.3295908,0.81736016
2609,0.8925127,1.1757717,-0.7749607,-0.85556746,-1.3276086,0.82209295
2610,0.8760093,1.2524364,-0.73978496,-0.85556746,-1.3276086,0.82209295
2611,0.8644569,1.3061017,-0.7151618,-0.85440564,-1.3249444,0.8229411
2612,0.8644569,1.3061017,-0.7151618,-0.8505331,-1.3160635,0.82576823
2613,0.88187045,1.2705445,-0.7597537,-0.84956497,-1.3138433,0.82647514
2614,0.9166976,1.1994302,-0.8489376,-0.84956497,-1.3138433,0.82647514
2615,0.923663,1.1852074,-0.8667743,-0.84956497,-1.3138433,0.82647514
2616,0.91626227,1.1746292,-0.85836136,-0.84956497,-1.3138433,0.82647514
2617,0.90568966,1.1595174,-0.8463429,-0.84956497,-1.3138433,0.82647514
2618,0.89828897,1.1489391,-0.83792996,-0.85019684,-1.3129739,0.82509124
2619,0.8966693,1.1527973,-0.83792996,-0.85156584,-1.3110902,0.82209295
2620,0.8858719,1.1785196,-0.83792996,-0.85156584,-1.3110902,0.82209295
2621,0.8750744,1.2042418,-0.83792996,-0.85156584,-1.3110902,0.82209295
2622,0.87291485,1.2093862,-0.83792996,-0.85867983,-1.3159846,0.82209295
2623,0.8775938,1.2361374,-0.84989727,-0.85956913,-1.3165964,0.82209295
2624,0.88479203,1.277293,-0.8683085,-0.85956913,-1.3165964,0.82209295
2625,0.8898309,1.3061017,-0.8811964,-0.85956913,-1.3165964,0.82209295
2626,0.8816646,1.3177743,-0.84808147,-0.85956913,-1.3165964,0.82209295
2627,0.8699984,1.3344493,-0.80077434,-0.85956913,-1.3165964,0.82209295
2628,0.8583321,1.3511244,-0.75346744,-0.85956913,-1.3165964,0.82209295
2629,0.85818154,1.34198,-0.74307555,-0.85156584,-1.3221024,0.8001821
2630,0.86363834,1.3107815,-0.7407494,-0.85156584,-1.3221024,0.8001821
2631,0.86909515,1.279583,-0.7384232,-0.85156584,-1.3221024,0.8001821
2632,0.87291485,1.257744,-0.73679495,-0.85156584,-1.3386208,0.80456424
2633,0.87291485,1.257744,-0.73679495,-0.85156584,-1.3386208,0.80456424
2634,0.87291485,1.257744,-0.73679495,-0.85156584,-1.3386208,0.80456424
2635,0.87291485,1.257744,-0.73679495,-0.85156584,-1.3386208,0.80456424
2636,0.8306248,1.2819229,-0.78006136,-0.85089886,-1.3395386,0.8055381
2637,0.8306248,1.2819229,-0.78006136,-0.8486757,-1.3425975,0.80878407
