,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
5435,1.4997519,-0.87313163,0.026345098,-1.3315624,-0.34717384,0.599424
5436,1.7214214,-0.96132797,-0.025029777,-1.301432,-0.33473802,0.61386806
5437,1.6952472,-1.0197914,0.11799693,-1.2779973,-0.3250657,0.6251023
5438,1.6204631,-1.18683,0.5266448,-1.2779973,-0.3250657,0.6251023
5439,1.5456792,-1.3538686,0.9352927,-1.2779973,-0.3250657,0.6251023
5440,1.5362959,-1.3342469,0.95190233,-1.1791079,-0.17522164,0.5384382
5441,1.4798551,-1.0545105,0.9136747,-1.1791079,-0.17522164,0.5384382
5442,1.4234146,-0.77477413,0.8754471,-1.1791079,-0.17522164,0.5384382
5443,1.392372,-0.620919,0.8544219,-1.1791079,-0.17522164,0.5384382
5444,1.1806587,-0.8940305,0.6548034,-1.1791079,-0.17522164,0.5384382
5445,0.9578025,-1.1815165,0.4446787,-1.1791079,-0.17522164,0.5384382
5446,0.7349463,-1.4690024,0.23455396,-1.1791079,-0.17522164,0.5384382
5447,0.71482944,-1.3664826,0.38516062,-1.1791079,0.028664563,0.34264165
5448,0.6948871,-1.1067184,0.74318933,-1.1791079,0.028664563,0.34264165
5449,0.6749447,-0.8469542,1.101218,-1.1791079,0.028664563,0.34264165
5450,0.6639764,-0.7040838,1.2981339,-1.2285526,0.25957182,0.092278816
5451,0.6639764,-0.7040838,1.2981339,-1.2285526,0.25957182,0.092278816
5452,0.6639764,-0.7040838,1.2981339,-1.2285526,0.25957182,0.092278816
5453,0.6639764,-0.7040838,1.2981339,-1.2285526,0.25957182,0.092278816
5454,0.40447608,-0.5831167,0.8544219,-1.2265588,0.3190023,0.023941502
5455,0.40447608,-0.5831167,0.8544219,-1.2239006,0.39824292,-0.06717479
5456,0.40447608,-0.5831167,0.8544219,-1.2212421,0.47748363,-0.15829109
5457,-0.49367917,-0.95376754,1.2046082,-1.2124829,0.5297824,-0.22099571
5458,-0.49367917,-0.95376754,1.2046082,-1.1863872,0.6116645,-0.32370865
5459,-0.49367917,-0.95376754,1.2046082,-1.1602912,0.69354653,-0.4264216
5460,-0.3140107,-0.82320815,1.0762779,-1.1420243,0.7508639,-0.49832067
5461,-0.25412124,-0.7796884,1.033501,-1.1420243,0.7508639,-0.49832067
5462,-0.25412124,-0.7796884,1.033501,-1.1420243,0.7508639,-0.49832067
5463,-0.25412124,-0.7796884,1.033501,-1.1420243,0.7508639,-0.49832067
5464,0.57398635,-0.84792125,1.764984,-1.1066034,0.790081,-0.5535064
5465,0.57398635,-0.84792125,1.764984,-1.0357615,0.8685154,-0.6638777
5466,0.57398635,-0.84792125,1.764984,-0.9649196,0.94694984,-0.7742491
5467,-0.12644012,-0.06490513,1.0646503,-0.940125,0.9744018,-0.8128791
5468,-0.20426527,0.022096675,0.98683554,-0.8485434,1.0351644,-0.92334396
5469,-0.20426527,0.022096675,0.98683554,-0.7521417,1.099125,-1.0396228
5470,-0.43518743,-0.14485411,1.0852082,-0.68466055,1.1438975,-1.1210179
5471,-1.2819021,-0.75700694,1.4459081,-0.68466055,1.1438975,-1.1210179
5472,-1.2819021,-0.75700694,1.4459081,-0.68466055,1.1438975,-1.1210179
5473,-1.2819021,-0.75700694,1.4459081,-0.68466055,1.1438975,-1.1210179
5474,-0.6469183,-0.47503683,1.1416981,-0.68466055,1.1438975,-1.1210179
5475,-0.58342,-0.44683978,1.111277,-0.5758822,1.1910616,-1.2198792
5476,-0.58342,-0.44683978,1.111277,-0.45501724,1.243466,-1.3297249
5477,-0.58342,-0.30634156,1.4151589,-0.41271457,1.2618077,-1.368171
5478,-0.58342,-0.15179347,1.7494289,-0.36355728,1.2762036,-1.4071362
5479,-0.58342,-0.15179347,1.7494289,-0.25431895,1.3081948,-1.4937257
5480,-0.58342,-0.15179347,1.7494289,-0.17785211,1.3305885,-1.5543382
5481,-0.4789598,-0.42558953,1.2603661,-0.17785211,1.3305885,-1.5543382
5482,-0.4737368,-0.43927938,1.235913,-0.17785211,1.3305885,-1.5543382
5483,-0.4737368,-0.43927938,1.235913,-0.17785211,1.3305885,-1.5543382
5484,-0.7855697,-0.6851036,1.2549807,-0.17785211,1.3305885,-1.5543382
5485,-0.9825169,-0.8403608,1.2670234,-0.13170372,1.3423795,-1.5829511
5486,-0.9825169,-0.8403608,1.2670234,-0.016332678,1.371857,-1.6544834
5487,-0.8837274,-0.9038687,1.2856896,0.024047177,1.3821741,-1.6795197
5488,-0.6641949,-1.044997,1.3271701,0.024047177,1.3821741,-1.6795197
5489,-0.6532182,-1.0520533,1.3292441,0.10470701,1.3963174,-1.7164807
5490,-0.64356065,-1.0439991,1.3249727,0.16414057,1.4067388,-1.7437152
5491,-0.45040902,-0.8829128,1.2395446,0.16414057,1.4067388,-1.7437152
5492,-0.3538332,-0.80236965,1.1968306,0.16414057,1.4067388,-1.7437152
5493,-0.3538332,-0.80236965,1.1968306,0.16414057,1.4067388,-1.7437152
5494,-0.20779167,-0.93891865,1.029802,0.16414057,1.4067388,-1.7437152
5495,-0.061750177,-1.0754676,0.86277336,0.16414057,1.4067388,-1.7437152
5496,-0.05444809,-1.0822951,0.8544219,0.19425113,1.4175094,-1.7413696
5497,-0.0050906953,-1.0550774,0.8947147,0.2053445,1.4214776,-1.7405055
5498,0.10459244,-0.9945939,0.9842543,0.2053445,1.4214776,-1.7405055
5499,0.16491815,-0.96132797,1.033501,0.17793491,1.4157102,-1.7128735
5500,0.1717167,-0.9706196,1.0345616,0.1352978,1.4067388,-1.6698903
5501,0.2170403,-1.0325638,1.0416322,0.1352978,1.4067388,-1.6698903
5502,0.2623639,-1.0945077,1.0487027,0.1352978,1.4067388,-1.6698903
5503,0.2646301,-1.097605,1.0490562,0.1352978,1.4067388,-1.6698903
5504,0.2801923,-0.99492574,0.90422237,0.1352978,1.4067388,-1.6698903
5505,0.29657355,-0.8868422,0.75176555,0.1352978,1.4067388,-1.6698903
5506,0.30476415,-0.83280045,0.67553717,0.052889936,1.3835388,-1.5896457
5507,0.36080438,-0.98925334,0.6586333,-0.013036366,1.3649789,-1.5254502
5508,0.54760516,-1.510763,0.6022871,-0.013036366,1.3649789,-1.5254502
5509,0.73440593,-2.0322728,0.54594094,-0.013036366,1.3649789,-1.5254502
5510,0.758137,-2.0437982,0.52890706,-0.22317645,1.2888287,-1.2879264
5511,1.0459595,-1.7527938,0.2445761,-0.22317645,1.2888287,-1.2879264
5512,1.3337816,-1.4617894,-0.03975492,-0.22317645,1.2888287,-1.2879264
5513,1.4920841,-1.3017368,-0.19613695,-0.22317645,1.2888287,-1.2879264
5514,1.5299746,-1.4574758,-0.22329052,-0.22317645,1.2888287,-1.2879264
5515,1.5698593,-1.6214113,-0.25187317,-0.22317645,1.2888287,-1.2879264
5516,1.6097442,-1.785347,-0.28045586,-0.22317645,1.2888287,-1.2879264
5517,1.6090343,-1.6745502,-0.2755574,-0.47452047,1.1512669,-1.018305
5518,1.6022742,-1.3770659,-0.25973856,-0.47452047,1.1512669,-1.018305
5519,1.5955139,-1.0795816,-0.24391972,-0.47452047,1.1512669,-1.018305
5520,1.4739295,-0.83936274,-0.17538346,-0.668179,0.95966303,-0.697327
5521,0.6881526,-0.3286783,0.22352211,-0.668179,0.95966303,-0.697327
5522,-0.09762414,0.18200594,0.62242776,-0.668179,0.95966303,-0.697327
5523,-0.8834009,0.6926903,1.0213335,-0.668179,0.95966303,-0.697327
5524,-0.92268974,0.7182246,1.0412786,-0.69844025,0.90948683,-0.6199766
5525,-0.92268974,0.7182246,1.0412786,-0.74167055,0.83780646,-0.50947595
5526,-0.92268974,0.7182246,1.0412786,-0.78490096,0.7661262,-0.3989754
5527,-1.1719697,1.5353194,0.95572513,-0.8084121,0.7218859,-0.33391467
5528,-1.1719697,1.5353194,0.95572513,-0.8419339,0.6452778,-0.22837278
5529,-1.1719697,1.5353194,0.95572513,-0.87545574,0.56866944,-0.12283079
5530,-0.43360272,1.2175918,0.7533132,-0.898921,0.5150437,-0.04895149
5531,0.30476415,0.8998642,0.5509012,-0.898921,0.5150437,-0.04895149
5532,0.30476415,0.8998642,0.5509012,-0.898921,0.5150437,-0.04895149
5533,0.30476415,0.8998642,0.5509012,-0.898921,0.5150437,-0.04895149
5534,0.9830545,-0.47708157,-0.7720679,-0.91627014,0.4766884,-0.0016495573
5535,0.9830545,-0.47708157,-0.7720679,-0.95096815,0.39997792,0.09295451
5536,0.9830545,-0.47708157,-0.7720679,-0.9856662,0.32326737,0.18755858
5537,2.4797308,-0.2500793,-0.46076962,-0.9978105,0.29641873,0.22067001
5538,2.4797308,-0.2500793,-0.46076962,-1.0283319,0.23091315,0.30032012
5539,2.4797308,-0.2500793,-0.46076962,-1.0588534,0.1654075,0.37997022
5540,2.3339212,-0.27569756,-0.41527075,-1.0802184,0.11955359,0.43572524
5541,1.5319688,-0.41659802,-0.16502658,-1.0802184,0.11955359,0.43572524
5542,1.5319688,-0.41659802,-0.16502658,-1.0802184,0.11955359,0.43572524
5543,1.5319688,-0.41659802,-0.16502658,-1.0802184,0.11955359,0.43572524
5544,0.7335934,0.28497675,1.1651192,-1.0802184,0.11955359,0.43572524
5545,0.6537559,0.35513422,1.2981339,-1.0999962,0.07926766,0.48708174
5546,0.6537559,0.35513422,1.2981339,-1.1219716,0.034505475,0.54414445
5547,0.13773282,0.4551736,0.5021292,-1.1296631,0.018838722,0.5641165
5548,-0.6731607,0.6123783,-0.7487352,-1.1331128,0.008555893,0.5755374
5549,-0.6731607,0.6123783,-0.7487352,-1.1407784,-0.01429493,0.60091686
5550,-0.44063675,0.31040433,-0.7189605,-1.1461447,-0.030290483,0.6186827
5551,1.8846023,-2.7093353,-0.42121384,-1.1461447,-0.030290483,0.6186827
5552,2.0008643,-2.8603225,-0.4063265,-1.1461447,-0.030290483,0.6186827
5553,2.0008643,-2.8603225,-0.4063265,-1.1461447,-0.030290483,0.6186827
5554,2.0071793,-1.5858017,-1.1604681,-1.1461447,-0.030290483,0.6186827
5555,2.0108354,-0.84792125,-1.5970765,-1.1501538,-0.026705384,0.6171211
5556,2.0108354,-0.84792125,-1.5970765,-1.1590627,-0.018738493,0.61365116
5557,2.2592676,-1.1838319,-1.0624056,-1.1626263,-0.015551722,0.61226314
5558,2.8113394,-1.9302995,0.12575187,-1.1626263,-0.015551722,0.61226314
5559,2.838943,-1.967623,0.18515973,-1.1721157,0.024049403,0.57899815
5560,2.6619911,-1.8100711,0.19408108,-1.1791079,0.053229164,0.5544871
5561,1.4823107,-0.75972545,0.25355682,-1.1791079,0.053229164,0.5544871
5562,0.8334867,-0.18203524,0.28626847,-1.1791079,0.053229164,0.5544871
5563,0.8334867,-0.18203524,0.28626847,-1.1791079,0.053229164,0.5544871
5564,0.49697137,0.6372994,0.41196907,-1.1791079,0.053229164,0.5544871
5565,0.14274472,1.499757,0.5442854,-1.1791079,0.053229164,0.5544871
5566,0.12503338,1.5428799,0.5509012,-1.2543843,0.12682852,0.4841188
5567,0.16322929,1.5088154,0.5053585,-1.2821177,0.15394403,0.45819372
5568,0.2481091,1.4331164,0.40415254,-1.2821177,0.15394403,0.45819372
5569,0.29479298,1.391482,0.34848925,-1.3192012,0.20104401,0.41548976
5570,0.36765227,1.1937237,0.35826552,-1.3768867,0.2743106,0.3490612
5571,1.0962449,-0.7838598,0.4560281,-1.3768867,0.2743106,0.3490612
5572,1.8248378,-2.7614431,0.5537907,-1.3768867,0.2743106,0.3490612
5573,1.8612676,-2.8603225,0.5586788,-1.3768867,0.2743106,0.3490612
5574,1.3665094,-2.273514,0.23067893,-1.3768867,0.2743106,0.3490612
5575,0.7844409,-1.5831509,-0.15520328,-1.3768867,0.2743106,0.3490612
5576,0.46430326,-1.2034513,-0.36743847,-1.3834307,0.338034,0.29128516
5577,0.49633053,-1.0147748,-0.20399553,-1.3892479,0.39467713,0.2399287
5578,0.587837,-0.47569942,0.26298434,-1.3892479,0.39467713,0.2399287
5579,0.67934346,0.0633759,0.7299642,-1.3892479,0.39467713,0.2399287
5580,0.6839188,0.09032972,0.7533132,-1.3645256,0.5199566,0.13079618
5581,0.8429229,-0.041009396,0.6182706,-1.3645256,0.5199566,0.13079618
5582,1.0299866,-0.19552599,0.459397,-1.3645256,0.5199566,0.13079618
5583,1.1328716,-0.28051007,0.37201646,-1.3645256,0.5199566,0.13079618
5584,0.89307314,-0.3469898,0.4039315,-1.3645256,0.5199566,0.13079618
5585,0.61095715,-0.4252013,0.44147846,-1.3645256,0.5199566,0.13079618
5586,0.32884115,-0.5034128,0.47902548,-1.3645256,0.5199566,0.13079618
5587,0.31353194,-0.6360726,0.52692145,-1.3233217,0.6083892,0.037712563
5588,0.3100936,-1.0039271,0.65840304,-1.3233217,0.6083892,0.037712563
5589,0.3066552,-1.3717818,0.7898846,-1.3233217,0.6083892,0.037712563
5590,0.30476415,-1.5741018,0.8621995,-1.2038302,0.71156055,-0.071419954
5591,0.24583605,-1.3855865,0.8264991,-1.2038302,0.71156055,-0.071419954
5592,0.18690792,-1.1970714,0.7907986,-1.2038302,0.71156055,-0.071419954
5593,0.12797979,-1.008556,0.7550982,-1.2038302,0.71156055,-0.071419954
5594,0.12503338,-0.99913025,0.7533132,-1.1598793,0.74088216,-0.10891829
5595,0.12503338,-0.99913025,0.7533132,-1.1049408,0.77753395,-0.15579128
5596,0.12503338,-0.99913025,0.7533132,-1.0500021,0.814186,-0.20266427
5597,-0.04447691,-1.2639347,1.0957218,-1.0161078,0.8378393,-0.23375861
5598,-0.04447691,-1.2639347,1.0957218,-0.9574446,0.8811395,-0.2925139
5599,-0.04447691,-1.2639347,1.0957218,-0.8987813,0.92443985,-0.3512692
5600,-0.0894096,-1.2336929,1.0587783,-0.8577171,0.9547501,-0.39239794
5601,-0.22420767,-1.1429677,0.94794756,-0.8577171,0.9547501,-0.39239794
5602,-0.22420767,-1.1429677,0.94794756,-0.8577171,0.9547501,-0.39239794
5603,-0.22420767,-1.1429677,0.94794756,-0.8577171,0.9547501,-0.39239794
5604,-0.3538332,-0.43927938,1.0646114,-0.8165131,0.9733853,-0.42338893
5605,-0.3538332,-0.43927938,1.0646114,-0.7341053,1.0106558,-0.48537084
5606,-0.3538332,-0.43927938,1.0646114,-0.6516974,1.0479262,-0.5473528
5607,-1.1397191,-1.094699,1.2008896,-0.61873424,1.0628344,-0.5721456
5608,-1.2519884,-1.1883304,1.2203579,-0.51976705,1.1015815,-0.63313144
5609,-1.2519884,-1.1883304,1.2203579,-0.4155911,1.1423681,-0.697327
5610,-1.2519884,-1.1883304,1.2203579,-0.34266788,1.1709186,-0.7422639
5611,-1.1619984,-0.78724885,0.9712803,-0.34266788,1.1709186,-0.7422639
5612,-1.1619984,-0.78724885,0.9712803,-0.34266788,1.1709186,-0.7422639
5613,-1.1619984,-0.78724885,0.9712803,-0.34266788,1.1709186,-0.7422639
5614,-1.0808043,-0.75988716,1.1894234,-0.34266788,1.1709186,-0.7422639
5615,-1.0722576,-0.75700694,1.2123858,-0.24707474,1.210222,-0.8090273
5616,-1.0722576,-0.75700694,1.2123858,-0.14086014,1.2538923,-0.883209
5617,-0.9644691,-0.7267653,1.1968306,-0.10368503,1.269177,-0.9091725
5618,-0.8027862,-0.68140256,1.1734978,-0.062088676,1.283214,-0.93668485
5619,-0.8027862,-0.68140256,1.1734978,0.04190221,1.3183062,-1.0054659
5620,-0.81322193,-0.68105894,1.1752654,0.11469584,1.3428708,-1.0536126
5621,-1.0219371,-0.67418575,1.2106181,0.11469584,1.3428708,-1.0536126
5622,-1.032373,-0.67384213,1.2123858,0.11469584,1.3428708,-1.0536126
5623,-1.032373,-0.67384213,1.2123858,0.11469584,1.3428708,-1.0536126
5624,-0.63420653,-0.7121484,1.2223606,0.11469584,1.3428708,-1.0536126
5625,-0.40368915,-0.7343257,1.2281355,0.15578842,1.3566138,-1.0817199
5626,-0.40368915,-0.7343257,1.2281355,0.24710526,1.3871535,-1.1441804
5627,-0.3349223,-0.8136322,1.1744431,0.28363198,1.3993694,-1.1691647
5628,-0.16300516,-1.0118982,1.0402126,0.28363198,1.3993694,-1.1691647
5629,-0.1544093,-1.0218115,1.033501,0.30972782,1.4120983,-1.2190622
5630,-0.17072581,-0.99980605,1.032087,0.3289563,1.4214776,-1.2558287
5631,-0.3338908,-0.7797514,1.0179459,0.3289563,1.4214776,-1.2558287
5632,-0.42363155,-0.65872127,1.0101683,0.3289563,1.4214776,-1.2558287
5633,-0.42363155,-0.65872127,1.0101683,0.3289563,1.4214776,-1.2558287
5634,-0.3083125,-0.8305528,1.061568,0.3289563,1.4214776,-1.2558287
5635,-0.18692406,-1.0114282,1.1156731,0.3289563,1.4214776,-1.2558287
5636,-0.1444381,-1.0747347,1.1346098,0.3008984,1.4153949,-1.2657638
5637,-0.11529258,-1.0956076,1.0967413,0.28363198,1.4116517,-1.2718776
5638,-0.01814083,-1.165184,0.97051305,0.28363198,1.4116517,-1.2718776
5639,0.03529266,-1.2034513,0.9010875,0.22720051,1.4049231,-1.2605736
5640,0.07102661,-1.2013413,0.9050757,0.1394182,1.3944565,-1.2429895
5641,0.42836636,-1.1802424,0.9449585,0.1394182,1.3944565,-1.2429895
5642,0.7857061,-1.1591434,0.98484135,0.1394182,1.3944565,-1.2429895
5643,0.8035731,-1.1580886,0.98683554,0.1394182,1.3944565,-1.2429895
5644,0.6122429,-1.0157512,0.8995568,0.1394182,1.3944565,-1.2429895
5645,0.3871485,-0.8482954,0.79687595,0.1394182,1.3944565,-1.2429895
5646,0.27460128,-0.7645674,0.7455356,0.04399856,1.3776491,-1.2092024
5647,0.41721532,-0.8153405,0.66041136,-0.04187912,1.3625225,-1.178794
5648,0.82468396,-0.96040666,0.41719943,-0.04187912,1.3625225,-1.178794
5649,1.2321527,-1.1054726,0.17398752,-0.04187912,1.3625225,-1.178794
5650,1.2638235,-1.1357068,0.1493461,-0.30970472,1.2790028,-1.0407734
5651,1.4897747,-1.5953248,-0.1002707,-0.30970472,1.2790028,-1.0407734
5652,1.7157258,-2.0549426,-0.3498875,-0.30970472,1.2790028,-1.0407734
5653,1.8512963,-2.3307133,-0.4996577,-0.30970472,1.2790028,-1.0407734
5654,1.9909564,-2.1150277,-0.6898623,-0.30970472,1.2790028,-1.0407734
5655,2.190471,-1.8069052,-0.96158326,-0.30970472,1.2790028,-1.0407734
5656,2.3899853,-1.4987829,-1.2333043,-0.30970472,1.2790028,-1.0407734
5657,2.068512,-1.2874459,-0.90391135,-0.58165073,1.1193329,-0.8192986
5658,1.2398888,-0.79761875,-0.04646432,-0.58165073,1.1193329,-0.8192986
5659,0.4112658,-0.30779168,0.8109827,-0.58165073,1.1193329,-0.8192986
5660,-0.14129876,0.032545496,1.2887764,-0.70526254,0.89088213,-0.5400478
5661,-0.78677773,0.5054276,1.3300949,-0.70526254,0.89088213,-0.5400478
5662,-1.4322567,0.9783097,1.3714134,-0.70526254,0.89088213,-0.5400478
5663,-2.0777357,1.4511918,1.4127318,-0.70526254,0.89088213,-0.5400478
5664,-2.1100097,1.4748359,1.4147978,-0.7140919,0.82596135,-0.47050261
5665,-2.1100097,1.4748359,1.4147978,-0.72586447,0.7394004,-0.37777564
5666,-2.1100097,1.4748359,1.4147978,-0.73763704,0.65283936,-0.28504857
5667,-0.07439048,0.82407075,1.2046082,-0.7426953,0.5951077,-0.2245645
5668,-0.07439048,0.82407075,1.2046082,-0.744092,0.5026781,-0.1309913
5669,-0.07439048,0.82407075,1.2046082,-0.7454887,0.4102486,-0.03741811
5670,-0.6731607,0.85818726,0.5509012,-0.74646646,0.3455479,0.028083222
5671,-1.2719308,0.89230376,-0.10280579,-0.74646646,0.3455479,0.028083222
5672,-1.2719308,0.89230376,-0.10280579,-0.74646646,0.3455479,0.028083222
5673,-1.2719308,0.89230376,-0.10280579,-0.74646646,0.3455479,0.028083222
5674,1.2226126,-0.8630423,-1.1302264,-0.75357056,0.3065834,0.07290945
5675,1.2226126,-0.8630423,-1.1302264,-0.7677788,0.2286543,0.16256191
5676,1.2226126,-0.8630423,-1.1302264,-0.78198713,0.15072525,0.25221437
5677,2.420042,-1.4010098,-1.3654553,-0.7876704,0.11955359,0.2880754
5678,2.5697207,-1.4682558,-1.394859,-0.79948735,0.06143283,0.3617187
5679,2.5697207,-1.4682558,-1.394859,-0.8119263,0.0002530451,0.43923792
5680,2.345903,-1.4455473,-1.240307,-0.82063353,-0.042572785,0.4935013
5681,1.0029969,-1.3092974,-0.31299534,-0.82063353,-0.042572785,0.4935013
5682,1.0029969,-1.3092974,-0.31299534,-0.82063353,-0.042572785,0.4935013
5683,1.0029969,-1.3092974,-0.31299534,-0.82063353,-0.042572785,0.4935013
5684,0.6079134,-1.4523599,-0.2639965,-0.82063353,-0.042572785,0.4935013
5685,0.5640152,-1.4682558,-0.25855213,-0.84159374,-0.07237071,0.5336933
5686,0.5640152,-1.4682558,-0.25855213,-0.864883,-0.10547951,0.578351
5687,0.6858737,-1.0860156,0.16422161,-0.8741987,-0.11872305,0.59621423
5688,0.853429,-0.5604355,0.7455356,-0.8785107,-0.11666649,0.58815235
5689,0.853429,-0.5604355,0.7455356,-0.88809305,-0.11209631,0.57023746
5690,0.88574046,-0.5950156,0.74183196,-0.8948006,-0.10889721,0.5576969
5691,1.5319688,-1.2866161,0.6677596,-0.8948006,-0.10889721,0.5576969
5692,1.5319688,-1.2866161,0.6677596,-0.8948006,-0.10889721,0.5576969
5693,1.5319688,-1.2866161,0.6677596,-0.8948006,-0.10889721,0.5576969
5694,1.3179178,-0.85080534,0.7344964,-0.8948006,-0.10889721,0.5576969
5695,1.1827277,-0.5755563,0.77664596,-0.8883912,-0.08324085,0.5241725
5696,1.1827277,-0.5755563,0.77664596,-0.8723673,-0.019099938,0.44036165
5697,1.188229,-0.66111976,0.78308254,-0.86595786,0.00655642,0.40683722
5698,1.2019825,-0.8750281,0.79917413,-0.86595786,0.00655642,0.40683722
5699,1.20267,-0.88572353,0.7999787,-0.91200936,0.11637461,0.2741033
5700,1.20267,-0.88572353,0.7999787,-0.94836575,0.20307323,0.16931354
5701,0.9346599,-0.71718436,1.350693,-0.94836575,0.20307323,0.16931354
5702,0.79360193,-0.6284794,1.6405425,-0.94836575,0.20307323,0.16931354
5703,0.79360193,-0.6284794,1.6405425,-0.94836575,0.20307323,0.16931354
5704,0.10636231,-0.7506705,1.2449691,-0.94836575,0.20307323,0.16931354
5705,-0.6170477,-0.8792924,0.828576,-0.94836575,0.20307323,0.16931354
5706,-0.6532182,-0.88572353,0.80775636,-1.0208541,0.37939247,-0.043007404
5707,-0.47721392,-0.8965796,0.965821,-1.0513756,0.45363218,-0.13240577
5708,-0.03720304,-0.9237197,1.3609828,-1.0513756,0.45363218,-0.13240577
5709,0.20480293,-0.9386467,1.5783217,-1.0575563,0.55588233,-0.25397617
5710,0.20480293,-0.9386467,1.5783217,-1.0678573,0.7262993,-0.4565935
5711,0.048386082,-0.9386467,1.5894048,-1.0678573,0.7262993,-0.4565935
5712,-0.116263255,-0.9386467,1.6010714,-1.0678573,0.7262993,-0.4565935
5713,-0.12449574,-0.9386467,1.6016546,-1.0678573,0.7262993,-0.4565935
5714,-0.36430803,-0.8652834,1.4054765,-1.0678573,0.7262993,-0.4565935
5715,-0.616742,-0.78805876,1.1989734,-1.0678573,0.7262993,-0.4565935
5716,-0.742959,-0.7494465,1.0957218,-1.0083404,0.8614046,-0.6438307
5717,-0.6142696,-0.7111505,1.1440065,-0.9607269,0.96948886,-0.7936204
5718,-0.29254594,-0.6154107,1.2647179,-0.9607269,0.96948886,-0.7936204
5719,0.029177668,-0.5196708,1.3854294,-0.9607269,0.96948886,-0.7936204
5720,0.045263853,-0.51488376,1.391465,-0.7588276,1.1561798,-1.1178082
5721,-0.35778746,-0.6276234,1.3579144,-0.7588276,1.1561798,-1.1178082
5722,-0.76083875,-0.7403629,1.3243641,-0.7588276,1.1561798,-1.1178082
5723,-0.9825169,-0.80236965,1.3059114,-0.7588276,1.1561798,-1.1178082
5724,-0.87901086,-0.65238464,1.2560227,-0.7588276,1.1561798,-1.1178082
5725,-0.7640041,-0.48573446,1.200591,-0.7588276,1.1561798,-1.1178082
5726,-0.64899737,-0.31908438,1.145159,-0.7588276,1.1561798,-1.1178082
5727,-0.70277005,-0.33227992,1.1845975,-0.49512243,1.2740899,-1.3745905
5728,-0.8515774,-0.3861,1.2901223,-0.49512243,1.2740899,-1.3745905
5729,-1.0003848,-0.4399201,1.395647,-0.49512243,1.2740899,-1.3745905
5730,-1.0758979,-0.47312734,1.4442971,-0.21493566,1.3379579,-1.5382893
5731,-1.0125887,-0.5091895,1.3504103,-0.21493566,1.3379579,-1.5382893
5732,-0.9492796,-0.5452516,1.2565236,-0.21493566,1.3379579,-1.5382893
5733,-0.8859705,-0.5813136,1.1626369,-0.21493566,1.3379579,-1.5382893
5734,-0.882805,-0.5831167,1.1579427,-0.16588335,1.3479006,-1.5680944
5735,-0.882805,-0.5831167,1.1579427,-0.10048027,1.3611578,-1.6078345
5736,-0.882805,-0.5831167,1.1579427,-0.035077196,1.3744148,-1.6475747
5737,-1.0523152,-1.1278468,1.391465,-0.00024146076,1.3819156,-1.668032
5738,-1.0523152,-1.1278468,1.391465,0.057588626,1.3965681,-1.6984403
5739,-1.0523152,-1.1278468,1.391465,0.11541872,1.4112208,-1.7288488
5740,-1.1561153,-1.0658134,1.3540936,0.15589978,1.4214776,-1.7501348
