,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
4987,1.1747891,0.46945816,1.17008,-1.0730932,0.09802234,-1.3743712
4988,1.1747891,0.46945816,1.1792943,-1.0730932,0.09802234,-1.3743712
4989,1.1747891,0.46945816,1.192458,-1.0730932,0.09802234,-1.3743712
4990,1.1747891,0.46945816,1.1931161,-1.0730932,0.10283585,-1.3720443
4991,1.178966,0.470783,1.194716,-1.0730932,0.10587594,-1.3705747
4992,1.195674,0.4760823,1.2011149,-1.0730932,0.10587594,-1.3705747
4993,1.2048633,0.47899693,1.2046342,-1.0730932,0.10166864,-1.3705747
4994,1.2048633,0.47899693,1.2046342,-1.0730932,0.09278661,-1.3705747
4995,1.2177078,0.4913715,1.2046342,-1.0730932,0.09278661,-1.3705747
4996,1.2337633,0.5068398,1.2046342,-1.0730932,0.09278661,-1.3705747
4997,1.2345661,0.50761324,1.2046342,-1.0730932,0.09278661,-1.3705747
4998,1.2210062,0.50761324,1.2098926,-1.0730932,0.09278661,-1.3705747
4999,1.2016348,0.50761324,1.2174044,-1.0730932,0.09278661,-1.3705747
5000,1.1900117,0.50761324,1.2219115,-1.0845383,0.088598005,-1.3698153
5001,1.1892782,0.5078459,1.2224734,-1.1017059,0.08231515,-1.3686765
5002,1.174608,0.5124989,1.2337105,-1.1017059,0.08231515,-1.3686765
5003,1.1599376,0.5171521,1.2449477,-1.1017059,0.08231515,-1.3686765
5004,1.1599376,0.5171521,1.2449477,-1.1207812,0.08231515,-1.3629819
5005,1.1653932,0.5171521,1.2428322,-1.1207812,0.08231515,-1.3629819
5006,1.1714551,0.5171521,1.2404815,-1.1207812,0.08231515,-1.3629819
5007,1.1747891,0.5171521,1.2391887,-1.1207812,0.08231515,-1.3629819
5008,1.1824443,0.5074398,1.2201314,-1.1207812,0.08231515,-1.3629819
5009,1.1933804,0.49356517,1.1929067,-1.1207812,0.08231515,-1.3629819
5010,1.2043164,0.47969064,1.1656821,-1.1207812,0.08231515,-1.3629819
5011,1.2088413,0.48155195,1.1668918,-1.1398563,0.06922581,-1.3610837
5012,1.2247535,0.49177206,1.1771759,-1.1398563,0.06922581,-1.3610837
5013,1.2406658,0.5019922,1.18746,-1.1398563,0.06922581,-1.3610837
5014,1.2494175,0.50761324,1.1931161,-1.1780068,0.066607945,-1.3705747
5015,1.2584794,0.5134335,1.1948731,-1.1780068,0.066607945,-1.3705747
5016,1.2685481,0.51990044,1.1968254,-1.1780068,0.066607945,-1.3705747
5017,1.278617,0.52636737,1.1987777,-1.1780068,0.066607945,-1.3705747
5018,1.2791204,0.52463627,1.1951541,-1.1780068,0.066607945,-1.3705747
5019,1.2791204,0.5217013,1.1898378,-1.1780068,0.066607945,-1.3705747
5020,1.2791204,0.5187663,1.1845218,-1.1780068,0.066607945,-1.3705747
5021,1.2791204,0.5171521,1.1815981,-1.1766443,0.058754347,-1.370394
5022,1.2791204,0.5171521,1.1815981,-1.1675607,0.058754347,-1.3691888
5023,1.2791204,0.5171521,1.1815981,-1.1584773,0.058754347,-1.3679836
5024,1.2791204,0.5171521,1.1815981,-1.1493939,0.058754347,-1.3667784
5025,1.2791204,0.5171521,1.2103933,-1.1493939,0.058754347,-1.3667784
5026,1.2791204,0.5171521,1.2103933,-1.1493939,0.058754347,-1.3667784
5027,1.2791204,0.5171521,1.2103933,-1.1493939,0.058754347,-1.3667784
5028,1.2197146,0.50761324,1.2046342,-1.1524707,0.058332127,-1.3676969
5029,1.2197146,0.50761324,1.2046342,-1.1586239,0.057487678,-1.3695338
5030,1.2197146,0.50761324,1.2046342,-1.1647772,0.05664315,-1.3713708
5031,1.2329159,0.49913436,1.2020746,-1.1684692,0.05613648,-1.372473
5032,1.2494175,0.4885357,1.1988752,-1.1737678,0.060499568,-1.3719457
5033,1.2494175,0.4885357,1.1988752,-1.1808327,0.06631707,-1.3712426
5034,1.2494175,0.4885357,1.1988752,-1.1875443,0.071843676,-1.3705747
5035,1.264269,0.47899693,1.17008,-1.1875443,0.071843676,-1.3705747
5036,1.264269,0.47899693,1.17008,-1.1875443,0.071843676,-1.3705747
5037,1.264269,0.47899693,1.17008,-1.1875443,0.071843676,-1.3705747
5038,1.2504076,0.46119124,1.1969556,-1.1875443,0.071843676,-1.3705747
5039,1.2494175,0.4599194,1.1988752,-1.1875443,0.07086837,-1.3719891
5040,1.2494175,0.4599194,1.1988752,-1.1875443,0.06984177,-1.3734779
5041,1.2449621,0.45705774,1.1971475,-1.1875443,0.06922581,-1.3743712
5042,1.2197146,0.44084185,1.1873571,-1.1889068,0.06922581,-1.3743712
5043,1.2197146,0.44084185,1.1873571,-1.1979904,0.06922581,-1.3743712
5044,1.2197146,0.44084185,1.1873571,-1.2066196,0.06922581,-1.3743712
5045,1.2048633,0.4599194,1.17008,-1.2066196,0.06922581,-1.3743712
5046,1.2048633,0.4599194,1.17008,-1.2066196,0.06922581,-1.3743712
5047,1.2048633,0.4599194,1.17008,-1.2066196,0.06922581,-1.3743712
5048,1.2368509,0.47532815,1.2010903,-1.2066196,0.06922581,-1.3743712
5049,1.264269,0.4885357,1.2276706,-1.2028046,0.07132007,-1.3736118
5050,1.264269,0.4885357,1.2276706,-1.193267,0.0765558,-1.3717136
5051,1.2666452,0.48700947,1.2221419,-1.1875443,0.07969727,-1.3705747
5052,1.2785264,0.47937846,1.1944983,-1.1875443,0.07969727,-1.3705747
5053,1.2791204,0.47899693,1.1931161,-1.1875443,0.08231515,-1.3658292
5054,1.2791204,0.47899693,1.1931161,-1.1875443,0.08493301,-1.3610837
5055,1.2701035,0.46162274,1.1931161,-1.1875443,0.08493301,-1.3610837
5056,1.264269,0.45038062,1.1931161,-1.1875443,0.08493301,-1.3610837
5057,1.264269,0.45038062,1.1931161,-1.1875443,0.08493301,-1.3610837
5058,1.2523879,0.45801163,1.2023307,-1.1875443,0.08493301,-1.3610837
5059,1.2354147,0.46891308,1.2154942,-1.1875443,0.08493301,-1.3610837
5060,1.2345661,0.46945816,1.2161524,-1.1988703,0.08648737,-1.3622108
5061,1.2362634,0.4629173,1.203647,-1.2066196,0.08755088,-1.3629819
5062,1.24475,0.43021291,1.14112,-1.2066196,0.08755088,-1.3629819
5063,1.2494175,0.41222554,1.1067301,-1.2066196,0.08586797,-1.3629819
5064,1.2494175,0.41222554,1.1067301,-1.2066196,0.08231515,-1.3629819
5065,1.2627057,0.42502758,1.1118829,-1.2066196,0.08231515,-1.3629819
5066,1.2783388,0.4400888,1.1179452,-1.2066196,0.08231515,-1.3629819
5067,1.2791204,0.44084185,1.1182483,-1.2066196,0.08231515,-1.3629819
5068,1.2560182,0.44677708,1.1343737,-1.2066196,0.08231515,-1.3629819
5069,1.2230151,0.455256,1.1574099,-1.2066196,0.08231515,-1.3629819
5070,1.2048633,0.4599194,1.17008,-1.2222266,0.08445702,-1.3614289
5071,1.2099262,0.46187052,1.1720432,-1.2447699,0.08755088,-1.3591855
5072,1.2436795,0.47487792,1.185132,-1.2447699,0.08755088,-1.3591855
5073,1.2774327,0.48788533,1.1982208,-1.2447699,0.08755088,-1.3591855
5074,1.2791204,0.4885357,1.1988752,-1.2256948,0.08493301,-1.3591855
5075,1.2633407,0.491914,1.2049942,-1.2256948,0.08493301,-1.3591855
5076,1.2447765,0.4958885,1.2121931,-1.2256948,0.08493301,-1.3591855
5077,1.2345661,0.49807444,1.2161524,-1.2256948,0.08493301,-1.3591855
5078,1.2268654,0.50054747,1.2146593,-1.2256948,0.08493301,-1.3591855
5079,1.2158643,0.50408036,1.2125263,-1.2256948,0.08493301,-1.3591855
5080,1.2048633,0.50761324,1.2103933,-1.2256948,0.08493301,-1.3591855
5081,1.2039993,0.507063,1.2093966,-1.2352324,0.090168744,-1.3591855
5082,1.1867201,0.49605662,1.1894614,-1.2352324,0.090168744,-1.3591855
5083,1.1694411,0.48505038,1.1695261,-1.2352324,0.090168744,-1.3591855
5084,1.1599376,0.47899693,1.1585617,-1.2447699,0.08493301,-1.3648801
5085,1.1731056,0.49297613,1.1670017,-1.2447699,0.08493301,-1.3648801
5086,1.1885971,0.5094223,1.1769311,-1.2447699,0.08493301,-1.3648801
5087,1.2040887,0.5258685,1.1868606,-1.2447699,0.08493301,-1.3648801
5088,1.2016644,0.5287453,1.1885974,-1.2447699,0.08493301,-1.3648801
5089,1.1970948,0.5316803,1.1903696,-1.2447699,0.08493301,-1.3648801
5090,1.1925251,0.53461534,1.1921415,-1.2447699,0.08493301,-1.3648801
5091,1.1900117,0.53622955,1.1931161,-1.2342943,0.074032374,-1.3670273
5092,1.1900117,0.53622955,1.1931161,-1.224913,0.06974079,-1.3695167
5093,1.1900117,0.53622955,1.1931161,-1.2155318,0.06544921,-1.3720062
5094,1.1900117,0.53622955,1.1931161,-1.2066196,0.061372213,-1.3743712
5095,1.2197146,0.56484586,1.2334297,-1.2066196,0.061372213,-1.3743712
5096,1.2197146,0.56484586,1.2334297,-1.2066196,0.061372213,-1.3743712
5097,1.2197146,0.56484586,1.2334297,-1.2066196,0.061372213,-1.3743712
5098,1.1900117,0.5743846,1.2276706,-1.2015327,0.060325082,-1.3753835
5099,1.1900117,0.5743846,1.2276706,-1.1888161,0.057707217,-1.3779144
5100,1.1900117,0.5743846,1.2276706,-1.1760993,0.05508935,-1.3804455
5101,1.1900117,0.56851465,1.2134944,-1.1684692,0.053518616,-1.381964
5102,1.1900117,0.55530715,1.1815981,-1.1705674,0.05409455,-1.3827991
5103,1.1900117,0.55530715,1.1815981,-1.1743824,0.05514168,-1.3843178
5104,1.1900117,0.55530715,1.1815981,-1.1780068,0.05613648,-1.3857604
5105,1.1747891,0.59346217,1.175839,-1.1780068,0.05613648,-1.3857604
5106,1.1747891,0.59346217,1.175839,-1.1780068,0.05613648,-1.3857604
5107,1.1747891,0.59346217,1.175839,-1.1780068,0.05613648,-1.3857604
5108,1.1747891,0.59346217,1.2186207,-1.1780068,0.05613648,-1.3857604
5109,1.1747891,0.59346217,1.2219115,-1.1640673,0.047527757,-1.3850669
5110,1.1747891,0.59346217,1.2219115,-1.1493939,0.038465887,-1.3843367
5111,1.1816722,0.59419596,1.2214686,-1.1398563,0.03257569,-1.3838621
5112,1.264269,0.60300094,1.2161524,-1.1368042,0.030900216,-1.3841659
5113,1.264269,0.60300094,1.2161524,-1.1291742,0.026711693,-1.3849252
5114,1.264269,0.60300094,1.2161524,-1.1215441,0.022523092,-1.3856845
5115,1.178349,0.6344227,1.206667,-1.1207812,0.022104224,-1.3857604
5116,1.1599376,0.641156,1.2046342,-1.1207812,0.022104224,-1.3857604
5117,1.1599376,0.641156,1.2046342,-1.1207812,0.022104224,-1.3857604
5118,1.2003614,0.65665656,1.2046342,-1.1207812,0.022104224,-1.3857604
5119,1.2345661,0.6697723,1.2046342,-1.1187375,0.019860327,-1.3877941
5120,1.2345661,0.6697723,1.2046342,-1.1141957,0.014873934,-1.3923137
5121,1.237149,0.6731109,1.2061366,-1.1112435,0.011632759,-1.3952514
5122,1.2629776,0.7064966,1.2211603,-1.1112435,0.011632759,-1.3952514
5123,1.264269,0.7081659,1.2219115,-1.1203042,0.0029283222,-1.4006613
5124,1.264269,0.7081659,1.2219115,-1.1298418,-0.006234209,-1.4063559
5125,1.272837,0.713669,1.2119439,-1.1303188,-0.006692304,-1.4066406
5126,1.2791204,0.71770465,1.2046342,-1.1303188,-0.006692304,-1.4066406
5127,1.2791204,0.71770465,1.2046342,-1.1303188,-0.006692304,-1.4066406
5128,1.2672393,0.71770465,1.2138487,-1.1303188,-0.006692304,-1.4066406
5129,1.2502662,0.71770465,1.2270123,-1.1303188,-0.006692304,-1.4066406
5130,1.2494175,0.71770465,1.2276706,-1.1361643,-0.014714791,-1.4078041
5131,1.2481446,0.71359617,1.2261896,-1.1398563,-0.019781634,-1.4085389
5132,1.2396581,0.6862063,1.2163169,-1.1398563,-0.019781634,-1.4085389
5133,1.2345661,0.6697723,1.2103933,-1.1455083,-0.022108618,-1.4113511
5134,1.2345661,0.6697723,1.2103933,-1.1589316,-0.027635232,-1.4180299
5135,1.2345661,0.6826811,1.2052406,-1.1589316,-0.027635232,-1.4180299
5136,1.2345661,0.6978678,1.1991783,-1.1589316,-0.027635232,-1.4180299
5137,1.2345661,0.6986271,1.1988752,-1.1589316,-0.027635232,-1.4180299
5138,1.2345661,0.68668246,1.2042503,-1.1589316,-0.027635232,-1.4180299
5139,1.2345661,0.66961867,1.2119291,-1.1589316,-0.027635232,-1.4180299
5140,1.2345661,0.66023356,1.2161524,-1.1628333,-0.027635232,-1.4164768
5141,1.2345661,0.66023356,1.2161524,-1.1684692,-0.027635232,-1.4142336
5142,1.2345661,0.65583104,1.2081783,-1.1684692,-0.027635232,-1.4142336
5143,1.2345661,0.65093935,1.1993182,-1.1684692,-0.027635232,-1.4142336
5144,1.2345661,0.6506948,1.1988752,-1.1780068,-0.040724564,-1.4180299
5145,1.2293062,0.6506948,1.2049942,-1.1780068,-0.040724564,-1.4180299
5146,1.2231181,0.6506948,1.2121931,-1.1780068,-0.040724564,-1.4180299
5147,1.2197146,0.6506948,1.2161524,-1.1780068,-0.040724564,-1.4180299
5148,1.2197146,0.6434107,1.2102885,-1.1780068,-0.040724564,-1.4180299
5149,1.2197146,0.6330047,1.2019117,-1.1780068,-0.040724564,-1.4180299
5150,1.2197146,0.62259877,1.1935351,-1.1780068,-0.040724564,-1.4180299
5151,1.2197146,0.62071574,1.1931161,-1.1780068,-0.0381067,-1.4218264
5152,1.2197146,0.6139024,1.1931161,-1.1780068,-0.0381067,-1.4218264
5153,1.2197146,0.607089,1.1931161,-1.1780068,-0.0381067,-1.4218264
5154,1.2197146,0.60300094,1.1931161,-1.2066196,-0.0381067,-1.4199282
5155,1.2153617,0.5946134,1.1897402,-1.2066196,-0.0381067,-1.4199282
5156,1.2102405,0.5847457,1.1857684,-1.2066196,-0.0381067,-1.4199282
5157,1.2051193,0.574878,1.1817967,-1.2066196,-0.0381067,-1.4199282
5158,1.208062,0.5743846,1.1778767,-1.2066196,-0.0381067,-1.4199282
5159,1.2126317,0.5743846,1.1725607,-1.2066196,-0.0381067,-1.4199282
5160,1.2172014,0.5743846,1.1672447,-1.2066196,-0.0381067,-1.4199282
5161,1.2197146,0.5743846,1.1643207,-1.234607,-0.035274245,-1.4121797
5162,1.2197146,0.5743846,1.1643207,-1.2220987,-0.030982662,-1.4090679
5163,1.2197146,0.5743846,1.1643207,-1.2095903,-0.026691081,-1.4059561
5164,1.2197146,0.5743846,1.1643207,-1.1970819,-0.0223995,-1.4028443
5165,1.2791204,0.56484586,1.1988752,-1.1970819,-0.0223995,-1.4028443
5166,1.2791204,0.56484586,1.1988752,-1.1970819,-0.0223995,-1.4028443
5167,1.2791204,0.56484586,1.1988752,-1.1970819,-0.0223995,-1.4028443
5168,1.2939719,0.5743846,1.1988752,-1.1948565,-0.021483231,-1.4024013
5169,1.2939719,0.5743846,1.1988752,-1.1884981,-0.018865366,-1.4011358
5170,1.2939719,0.5743846,1.1988752,-1.1821398,-0.0162475,-1.3998704
5171,1.2702096,0.5782001,1.1965716,-1.1780068,-0.014545902,-1.3990479
5172,1.2345661,0.58392334,1.1931161,-1.175534,-0.012509801,-1.3975714
5173,1.2345661,0.58392334,1.1931161,-1.1720017,-0.009601053,-1.3954623
5174,1.2345661,0.58392334,1.1931161,-1.1684692,-0.006692304,-1.3933532
5175,1.2345661,0.5743846,1.2046342,-1.1684692,-0.006692304,-1.3933532
5176,1.2345661,0.5743846,1.2046342,-1.1684692,-0.006692304,-1.3933532
5177,1.2345661,0.5743846,1.2046342,-1.1684692,-0.006692304,-1.3933532
5178,1.2622888,0.59219027,1.2100093,-1.1684692,-0.006692304,-1.3933532
5179,1.264269,0.59346217,1.2103933,-1.175439,-0.006692304,-1.3912725
5180,1.264269,0.59346217,1.2103933,-1.1827756,-0.006692304,-1.3890823
5181,1.264269,0.5975502,1.2103933,-1.1875443,-0.006692304,-1.3876586
5182,1.264269,0.6125397,1.2103933,-1.1857561,-0.0076740035,-1.3876586
5183,1.264269,0.6125397,1.2103933,-1.181782,-0.009855585,-1.3876586
5184,1.264269,0.6125397,1.2103933,-1.1780068,-0.011928036,-1.3876586
5185,1.2011503,0.6287556,1.2250789,-1.1780068,-0.011928036,-1.3876586
5186,1.1900117,0.63161725,1.2276706,-1.1780068,-0.011928036,-1.3876586
5187,1.1900117,0.63161725,1.2276706,-1.1780068,-0.011928036,-1.3876586
5188,1.2209028,0.62665707,1.2067076,-1.1780068,-0.011928036,-1.3876586
5189,1.2494175,0.6220784,1.1873571,-1.1742848,-0.011417213,-1.3876586
5190,1.2494175,0.6220784,1.1873571,-1.1649797,-0.0101402365,-1.3876586
5191,1.2494175,0.6220784,1.1881083,-1.1589316,-0.00931017,-1.3876586
5192,1.2494175,0.6220784,1.1931161,-1.1589316,-0.00931017,-1.3876586
5193,1.2494175,0.6220784,1.1931161,-1.1589316,-0.010619103,-1.3905059
5194,1.2494175,0.6220784,1.1931161,-1.1589316,-0.011928036,-1.3933532
5195,1.2494175,0.61628705,1.2105991,-1.1589316,-0.011928036,-1.3933532
5196,1.2494175,0.6125397,1.2219115,-1.1589316,-0.011928036,-1.3933532
5197,1.2494175,0.6125397,1.2219115,-1.1589316,-0.011928036,-1.3933532
5198,1.2494175,0.6125397,1.2175075,-1.1589316,-0.011928036,-1.3933532
5199,1.2494175,0.6125397,1.2107321,-1.1589316,-0.011928036,-1.3933532
5200,1.2494175,0.6125397,1.2103933,-1.1476057,-0.018145468,-1.3944803
5201,1.2481446,0.6141749,1.210887,-1.1398563,-0.0223995,-1.3952514
5202,1.2396581,0.62507635,1.2141778,-1.1398563,-0.0223995,-1.3952514
5203,1.2345661,0.63161725,1.2161524,-1.1425815,-0.025391337,-1.3957938
5204,1.2345661,0.63161725,1.2161524,-1.1493939,-0.032870963,-1.3971497
5205,1.2478542,0.6401519,1.2084231,-1.1493939,-0.032870963,-1.3971497
5206,1.2634873,0.65019274,1.19933,-1.1493939,-0.032870963,-1.3971497
5207,1.264269,0.6506948,1.1988752,-1.1493939,-0.032870963,-1.3971497
5208,1.264269,0.6478765,1.2022783,-1.1493939,-0.032870963,-1.3971497
5209,1.264269,0.64354074,1.2075138,-1.1493939,-0.032870963,-1.3971497
5210,1.264269,0.641156,1.2103933,-1.1531261,-0.03491977,-1.399378
5211,1.264269,0.641156,1.2103933,-1.1589316,-0.0381067,-1.4028443
5212,1.264269,0.641156,1.2076578,-1.1589316,-0.0381067,-1.4028443
5213,1.264269,0.641156,1.2047782,-1.1589316,-0.0381067,-1.4028443
5214,1.264269,0.641156,1.2046342,-1.2066196,-0.04857816,-1.4028443
5215,1.264269,0.6546693,1.2148325,-1.2066196,-0.04857816,-1.4028443
5216,1.264269,0.6705672,1.2268306,-1.2066196,-0.04857816,-1.4028443
5217,1.264269,0.6793111,1.2334297,-1.2066196,-0.04857816,-1.4028443
5218,1.2606936,0.6655328,1.225111,-1.2066196,-0.04857816,-1.4028443
5219,1.2551931,0.64433557,1.212313,-1.2066196,-0.04857816,-1.4028443
5220,1.2496926,0.62313837,1.1995151,-1.2066196,-0.04857816,-1.4028443
5221,1.2518477,0.6220784,1.1976187,-1.2161572,-0.04857816,-1.4104371
5222,1.2680494,0.6220784,1.1892419,-1.2161572,-0.04857816,-1.4104371
5223,1.284251,0.6220784,1.180865,-1.2161572,-0.04857816,-1.4104371
5224,1.2939719,0.6220784,1.175839,-1.2076793,-0.043924194,-1.4121245
5225,1.2780596,0.6297436,1.1835519,-1.2066196,-0.04334243,-1.4123353
5226,1.2568432,0.6399636,1.193836,-1.2066196,-0.04334243,-1.4123353
5227,1.2356269,0.6501838,1.2041202,-1.2066196,-0.04334243,-1.4123353
5228,1.2405995,0.65456986,1.2081437,-1.2066196,-0.04334243,-1.4123353
5229,1.2498817,0.66053164,1.2135428,-1.2066196,-0.04334243,-1.4123353
5230,1.2591639,0.66649336,1.218942,-1.2066196,-0.04334243,-1.4123353
5231,1.264269,0.6697723,1.2219115,-1.2163135,-0.040810365,-1.4142647
5232,1.264269,0.6697723,1.2219115,-1.2194407,-0.04252706,-1.414887
5233,1.264269,0.6697723,1.2219115,-1.2225677,-0.04424368,-1.4155093
5234,1.264269,0.6697723,1.2219115,-1.2256948,-0.045960296,-1.4161317
5235,1.2494175,0.6697723,1.2103933,-1.2256948,-0.045960296,-1.4161317
5236,1.2494175,0.6697723,1.2103933,-1.2256948,-0.045960296,-1.4161317
5237,1.2494175,0.6697723,1.2103933,-1.2256948,-0.045960296,-1.4161317
5238,1.2791204,0.63161725,1.2103933,-1.2232333,-0.045622516,-1.4163767
5239,1.2791204,0.63161725,1.2103933,-1.2170801,-0.044778068,-1.416989
5240,1.2791204,0.63161725,1.2103933,-1.2109269,-0.04393354,-1.4176012
5241,1.2568432,0.63638663,1.2046342,-1.2066196,-0.04334243,-1.4180299
5242,1.2345661,0.641156,1.1988752,-1.2036595,-0.041717526,-1.4197972
5243,1.2345661,0.641156,1.1988752,-1.2003708,-0.039912153,-1.4217609
5244,1.2345661,0.641156,1.1988752,-1.1970819,-0.0381067,-1.4237245
5245,1.2494175,0.6506948,1.2046342,-1.1970819,-0.0381067,-1.4237245
5246,1.2494175,0.6506948,1.2046342,-1.1970819,-0.0381067,-1.4237245
5247,1.2494175,0.6506948,1.2046342,-1.1970819,-0.0381067,-1.4237245
5248,1.2751601,0.6506948,1.2196078,-1.1970819,-0.0381067,-1.4237245
5249,1.2791204,0.6506948,1.2219115,-1.1937804,-0.039012898,-1.4237245
5250,1.2791204,0.6506948,1.2219115,-1.1901121,-0.040019765,-1.4237245
5251,1.2745508,0.65362984,1.2210256,-1.1875443,-0.040724564,-1.4237245
5252,1.2494175,0.6697723,1.2161524,-1.1805371,-0.040724564,-1.4240732
5253,1.2494175,0.6697723,1.2161524,-1.1649656,-0.040724564,-1.4248481
5254,1.2494175,0.6697723,1.2161524,-1.1493939,-0.040724564,-1.4256228
5255,1.2244046,0.653707,1.206453,-1.1493939,-0.040724564,-1.4256228
5256,1.2197146,0.6506948,1.2046342,-1.1493939,-0.040724564,-1.4256228
5257,1.2197146,0.6506948,1.2046342,-1.1493939,-0.040724564,-1.4256228
5258,1.2197146,0.66102844,1.2139928,-1.1493939,-0.040724564,-1.4256228
5259,1.2197146,0.6697723,1.2219115,-1.141409,-0.041272454,-1.4248282
5260,1.2197146,0.6697723,1.2219115,-1.1236646,-0.042490073,-1.4230624
5261,1.2171319,0.66728395,1.2189068,-1.1112435,-0.04334243,-1.4218264
5262,1.1913033,0.6424002,1.1888595,-1.1112435,-0.04334243,-1.4218264
5263,1.1900117,0.641156,1.1873571,-1.1112435,-0.044585932,-1.4200231
5264,1.1900117,0.641156,1.1873571,-1.1112435,-0.045894865,-1.4181248
5265,1.1985799,0.641156,1.2039698,-1.1112435,-0.045960296,-1.4180299
5266,1.2048633,0.641156,1.2161524,-1.1112435,-0.045960296,-1.4180299
5267,1.2048633,0.641156,1.2161524,-1.1112435,-0.045960296,-1.4180299
5268,1.1994628,0.641156,1.2161524,-1.1112435,-0.045960296,-1.4180299
5269,1.1904619,0.641156,1.2161524,-1.1112435,-0.045960296,-1.4180299
5270,1.1900117,0.641156,1.2161524,-1.1112435,-0.04746752,-1.4202157
5271,1.1886504,0.641156,1.2154543,-1.1112435,-0.04857816,-1.4218264
5272,1.1614227,0.641156,1.2014929,-1.1112435,-0.04857816,-1.4218264
5273,1.1450862,0.641156,1.1931161,-1.1033504,-0.05002251,-1.4213027
5274,1.1450862,0.641156,1.1931161,-1.0836174,-0.05363334,-1.4199936
5275,1.1622638,0.641156,1.2041261,-1.0826308,-0.053813893,-1.4199282
5276,1.1886904,0.641156,1.2210646,-1.0826308,-0.053813893,-1.4199282
5277,1.1900117,0.641156,1.2219115,-1.0826308,-0.053813893,-1.4199282
5278,1.1811262,0.63833773,1.2219115,-1.0826308,-0.053813893,-1.4199282
5279,1.1674563,0.6340019,1.2219115,-1.0826308,-0.053813893,-1.4199282
5280,1.1599376,0.63161725,1.2219115,-1.0788987,-0.053813893,-1.4176998
5281,1.1592305,0.63184434,1.2215002,-1.0730932,-0.053813893,-1.4142336
5282,1.1450862,0.63638663,1.2132729,-1.0730932,-0.053813893,-1.4142336
5283,1.130942,0.6409289,1.2050456,-1.0730932,-0.053813893,-1.4142336
5284,1.1302348,0.641156,1.2046342,-1.0368503,-0.048839964,-1.4070203
5285,1.1433985,0.64679253,1.2114406,-1.0349427,-0.04857816,-1.4066406
5286,1.1636505,0.6554642,1.2219115,-1.0349427,-0.04857816,-1.4066406
5287,1.1747891,0.66023356,1.2276706,-1.0349427,-0.04857816,-1.4066406
5288,1.1714265,0.65159464,1.2198468,-1.0349427,-0.04857816,-1.4066406
5289,1.1658221,0.63719654,1.2068075,-1.0349427,-0.04857816,-1.4066406
5290,1.1602179,0.6227984,1.1937681,-1.0349427,-0.04857816,-1.4066406
5291,1.1593876,0.6220784,1.1935427,-1.0540179,-0.040724564,-1.4066406
5292,1.1538872,0.6220784,1.1978087,-1.0540179,-0.040724564,-1.4066406
5293,1.1483865,0.6220784,1.2020746,-1.0540179,-0.040724564,-1.4066406
5294,1.1450862,0.6220784,1.2046342,-1.0540179,-0.033743612,-1.3998915
5295,1.1484487,0.61343956,1.2046342,-1.0540179,-0.032870963,-1.3990479
5296,1.1540531,0.59904146,1.2046342,-1.0540179,-0.032870963,-1.3990479
5297,1.1596574,0.5846433,1.2046342,-1.0540179,-0.032870963,-1.3990479
5298,1.1627665,0.58210653,1.2024404,-1.0540179,-0.032870963,-1.3990479
5299,1.1674812,0.5790783,1.1987838,-1.0540179,-0.032870963,-1.3990479
5300,1.1721959,0.5760501,1.1951272,-1.0540179,-0.032870963,-1.3990479
5301,1.1747891,0.5743846,1.1931161,-1.0635555,-0.029920673,-1.3933532
