,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
3814,0.85231245,-1.0414238,0.80984956,-0.9921645,0.9702549,-0.4574306
3815,0.796137,-0.9986974,0.9335435,-0.9921645,0.9702549,-0.4574306
3816,0.77206177,-0.98038596,0.9865552,-0.98964995,0.97224236,-0.4574306
3817,0.77206177,-0.98038596,0.9865552,-0.9860579,0.97508156,-0.4574306
3818,0.8657433,-0.95660675,0.91912806,-0.9839026,0.976785,-0.4574306
3819,1.1467879,-0.8852688,0.7168467,-0.9832141,0.9762409,-0.4600728
3820,1.1467879,-0.8852688,0.7168467,-0.9814929,0.9748804,-0.46667823
3821,1.1467879,-0.8852688,0.7168467,-0.9797716,0.97352,-0.47328365
3822,0.83544105,-1.0189183,0.89159435,-0.9797716,0.97352,-0.47328365
3823,0.798812,-1.0346417,0.9121529,-0.9797716,0.97352,-0.47328365
3824,0.798812,-1.0346417,0.9121529,-0.9797716,0.97352,-0.47328365
3825,0.8372225,-1.0054272,0.8770979,-0.9797716,0.97352,-0.47328365
3826,0.8701459,-0.98038596,0.8470508,-0.9773535,0.9732014,-0.47328365
3827,0.8701459,-0.98038596,0.8470508,-0.9713082,0.9724051,-0.47328365
3828,0.85957795,-0.9844049,0.8180821,-0.96737874,0.97188747,-0.47328365
3829,0.80673796,-1.0044998,0.67323864,-0.96737874,0.97188747,-0.47328365
3830,0.798812,-1.007514,0.65151215,-0.9502967,0.97188747,-0.47571158
3831,0.798812,-1.007514,0.65151215,-0.9302001,0.97188747,-0.47856802
3832,0.9234632,-0.9622201,0.80975825,-0.9302001,0.97188747,-0.47856802
3833,1.00412,-0.93291223,0.9121529,-0.9302001,0.97188747,-0.47856802
3834,1.00412,-0.93291223,0.9121529,-0.9302001,0.97188747,-0.47856802
3835,0.98322755,-0.943462,0.9013025,-0.9302001,0.97188747,-0.47856802
3836,0.9533812,-0.9585329,0.88580203,-0.9302001,0.97188747,-0.47856802
3837,0.9503966,-0.9600401,0.88425195,-0.92276436,0.970908,-0.4753974
3838,0.9534538,-0.95829624,0.86990297,-0.9178072,0.9702549,-0.47328365
3839,0.9738349,-0.9466698,0.77424276,-0.9178072,0.9702549,-0.47328365
3840,0.98606354,-0.9396942,0.7168467,-0.9129113,0.9702549,-0.47328365
3841,0.98606354,-0.9396942,0.7168467,-0.9012834,0.9702549,-0.47328365
3842,0.861675,-0.97326493,0.7335872,-0.9012834,0.9702549,-0.47328365
3843,0.7234655,-1.0105659,0.7521878,-0.9012834,0.9702549,-0.47328365
3844,0.70964456,-1.0142959,0.7540479,-0.9012834,0.9702549,-0.47328365
3845,0.76663417,-0.9895269,0.7540479,-0.9012834,0.9702549,-0.47328365
3846,0.8480479,-0.95414275,0.7540479,-0.9012834,0.9702549,-0.47328365
3847,0.8968961,-0.93291223,0.7540479,-0.8973177,0.9702549,-0.47328365
3848,0.8968961,-0.93291223,0.7540479,-0.8888905,0.9702549,-0.47328365
3849,0.84339565,-0.96734375,0.74546295,-0.8888905,0.9702549,-0.47328365
3850,0.78395075,-1.0056012,0.7359242,-0.8888905,0.9702549,-0.47328365
3851,0.7809785,-1.007514,0.7354473,-0.885153,0.96877784,-0.4637215
3852,0.7728371,-0.9992576,0.7411083,-0.88475955,0.9686224,-0.46271497
3853,0.7612066,-0.9874628,0.7491955,-0.88475955,0.9686224,-0.46271497
3854,0.7542283,-0.98038596,0.7540479,-0.88475955,0.9686224,-0.46271497
3855,0.776436,-0.9789785,0.7540479,-0.88475955,0.9686224,-0.46271497
3856,0.8168137,-0.9764192,0.7540479,-0.88475955,0.9686224,-0.46271497
3857,0.85719144,-0.97385997,0.7540479,-0.88475955,0.9686224,-0.46271497
3858,0.8612291,-0.973604,0.7540479,-0.8682357,0.96535736,-0.44686192
3859,0.8132159,-0.97621256,0.771933,-0.8682357,0.96535736,-0.44686192
3860,0.7652027,-0.9788209,0.7898182,-0.8682357,0.96535736,-0.44686192
3861,0.7363948,-0.98038596,0.8005493,-0.85501665,0.96535736,-0.40458712
3862,0.73416555,-0.9922545,0.7958992,-0.85171187,0.96535736,-0.3940184
3863,0.73098105,-1.0092094,0.7892561,-0.85171187,0.96535736,-0.3940184
3864,0.7277965,-1.0261644,0.78261304,-0.85171187,0.96535736,-0.3940184
3865,0.74639237,-1.0177896,0.7661664,-0.85171187,0.96535736,-0.3940184
3866,0.7734128,-1.0034037,0.7436202,-0.85171187,0.96535736,-0.3940184
3867,0.80043316,-0.9890176,0.7210741,-0.85171187,0.96535736,-0.3940184
3868,0.81664544,-0.98038596,0.70754635,-0.86050683,0.962145,-0.35583478
3869,0.81664544,-0.98038596,0.70754635,-0.8658371,0.9626716,-0.34390232
3870,0.81664544,-0.98038596,0.70754635,-0.8711674,0.9631982,-0.33196998
3871,0.81664544,-0.98038596,0.70754635,-0.8764976,0.9637248,-0.3200375
3872,0.71856135,-0.973604,0.56780946,-0.8764976,0.9637248,-0.3200375
3873,0.71856135,-0.973604,0.56780946,-0.8764976,0.9637248,-0.3200375
3874,0.71856135,-0.973604,0.56780946,-0.8764976,0.9637248,-0.3200375
3875,0.7453115,-1.007514,0.46550623,-0.8775812,0.9635107,-0.31310722
3876,0.7453115,-1.007514,0.46550623,-0.88029,0.9629754,-0.2957815
3877,0.7453115,-1.007514,0.46550623,-0.88299876,0.96244025,-0.27845576
3878,0.8760904,-0.9487368,0.40350425,-0.88475955,0.9620923,-0.26719403
3879,0.94147986,-0.9193482,0.37250325,-0.8860416,0.96057236,-0.24423441
3880,0.94147986,-0.9193482,0.37250325,-0.8874661,0.9588835,-0.21872382
3881,0.94147986,-0.9193482,0.37250325,-0.8888905,0.9571947,-0.19321314
3882,0.9949803,-1.000732,0.22346604,-0.8888905,0.9571947,-0.19321314
3883,0.9949803,-1.000732,0.22346604,-0.8888905,0.9571947,-0.19321314
3884,0.9949803,-1.000732,0.22346604,-0.8888905,0.9571947,-0.19321314
3885,0.7122961,-0.980743,0.40866426,-0.8888905,0.9571947,-0.19321314
3886,0.6113375,-0.973604,0.4748065,-0.8902089,0.9556316,-0.17634822
3887,0.6113375,-0.973604,0.4748065,-0.8919668,0.95354754,-0.1538616
3888,0.680498,-0.970213,0.52130795,-0.89302146,0.9522971,-0.14036964
3889,0.8879794,-0.9600401,0.6608124,-0.890956,0.9522971,-0.13420454
3890,0.8879794,-0.9600401,0.6608124,-0.8857923,0.9522971,-0.11879191
3891,0.8879794,-0.9600401,0.6608124,-0.8806286,0.9522971,-0.1033792
3892,0.91989195,-0.97217625,0.727591,-0.8806286,0.9522971,-0.1033792
3893,0.92364633,-0.973604,0.7354473,-0.8806286,0.9522971,-0.1033792
3894,0.92364633,-0.973604,0.7354473,-0.8806286,0.9522971,-0.1033792
3895,0.80841464,-0.973604,0.6952593,-0.8806286,0.9522971,-0.1033792
3896,0.70964456,-0.973604,0.6608124,-0.8814347,0.95134145,-0.09925483
3897,0.70964456,-0.973604,0.6608124,-0.88344973,0.94895244,-0.08894391
3898,0.72813857,-0.98164195,0.67462504,-0.88475955,0.94739956,-0.0822418
3899,0.8206085,-1.0218315,0.74368834,-0.88475955,0.94739956,-0.0822418
3900,0.834479,-1.0278598,0.7540479,-0.89451325,0.9450868,-0.07974638
3901,0.834479,-1.0278598,0.7540479,-0.90541434,0.94250196,-0.07695745
3902,0.77492785,-1.0031542,0.7484012,-0.90541434,0.94250196,-0.07695745
3903,0.7363948,-0.9871679,0.7447476,-0.90541434,0.94250196,-0.07695745
3904,0.7363948,-0.9871679,0.7447476,-0.90541434,0.94250196,-0.07695745
3905,0.8391475,-0.9871679,0.7101172,-0.90541434,0.94250196,-0.07695745
3906,0.9972286,-0.9871679,0.65683985,-0.90541434,0.94250196,-0.07695745
3907,1.0130367,-0.9871679,0.65151215,-0.90301573,0.94250196,-0.08309409
3908,0.9862617,-0.9886751,0.6411784,-0.9012834,0.94250196,-0.08752615
3909,0.8523867,-0.99621063,0.58951014,-0.9012834,0.94250196,-0.08752615
3910,0.77206177,-1.000732,0.5585091,-0.9081209,0.9416013,-0.08898391
3911,0.77206177,-1.000732,0.5585091,-0.92521447,0.9393495,-0.09262827
3912,0.9170516,-0.97812533,0.6283582,-0.92606914,0.9392369,-0.0928105
3913,1.1103716,-0.9479832,0.7214904,-0.92606914,0.9392369,-0.0928105
3914,1.1200376,-0.94647616,0.72614694,-0.92606914,0.9392369,-0.0928105
3915,1.0376337,-0.9727383,0.6845232,-0.92606914,0.9392369,-0.0928105
3916,0.9199137,-1.0102555,0.6250606,-0.92606914,0.9392369,-0.0928105
3917,0.84339565,-1.0346417,0.58641005,-0.93532246,0.93969405,-0.10020856
3918,0.84339565,-1.0346417,0.58641005,-0.9591168,0.94086945,-0.119232245
3919,0.86733013,-1.0255398,0.6447633,-0.9591168,0.94086945,-0.119232245
3920,0.8954882,-1.0148313,0.71341413,-0.9591168,0.94086945,-0.119232245
3921,0.8968961,-1.0142959,0.7168467,-0.974067,0.9423465,-0.15269977
3922,0.9522139,-1.0076613,0.6864438,-0.97564065,0.94250196,-0.15622269
3923,1.0259708,-0.99881524,0.6459067,-0.97564065,0.94250196,-0.15622269
3924,1.0665371,-0.99395,0.6236112,-0.97564065,0.94250196,-0.15622269
3925,1.0308207,-0.99244285,0.64019674,-0.97564065,0.94250196,-0.15622269
3926,0.9712932,-0.98993105,0.6678393,-0.97564065,0.94250196,-0.15622269
3927,0.9117657,-0.9874191,0.6954818,-0.97564065,0.94250196,-0.15622269
3928,0.90581286,-0.9871679,0.6982461,-1.0004264,0.94086945,-0.19849749
3929,0.93739307,-0.98476607,0.7081277,-1.0004264,0.94086945,-0.19849749
3930,0.9745461,-0.98194027,0.719753,-1.0004264,0.94086945,-0.19849749
3931,0.9949803,-0.98038596,0.72614694,-1.0293431,0.94250196,-0.23020358
3932,0.96777666,-0.9783169,0.72614694,-1.0293431,0.94250196,-0.23020358
3933,0.9375505,-0.9760179,0.72614694,-1.0293431,0.94250196,-0.23020358
3934,0.9073242,-0.97371906,0.72614694,-1.0293431,0.94250196,-0.23020358
3935,0.90203,-0.98223567,0.70439696,-1.0293431,0.94250196,-0.23020358
3936,0.89662594,-0.9945665,0.67332554,-1.0293431,0.94250196,-0.23020358
3937,0.8912219,-1.0068973,0.64225405,-1.0293431,0.94250196,-0.23020358
3938,0.8879794,-1.0142959,0.6236112,-1.0541289,0.94086945,-0.23020358
3939,0.8879794,-1.0142959,0.6236112,-1.0623908,0.9414136,-0.23020358
3940,0.8879794,-1.0142959,0.6236112,-1.0706527,0.94195783,-0.23020358
3941,0.8879794,-1.0142959,0.6236112,-1.0789146,0.94250196,-0.23020358
3942,0.8879794,-0.966822,0.6887133,-1.0789146,0.94250196,-0.23020358
3943,0.8879794,-0.966822,0.6887133,-1.0789146,0.94250196,-0.23020358
3944,0.8879794,-0.966822,0.6887133,-1.0789146,0.94250196,-0.23020358
3945,0.9325631,-0.95325816,0.6422118,-1.0818064,0.942121,-0.2308201
3946,0.9325631,-0.95325816,0.6422118,-1.0900683,0.94103265,-0.23258153
3947,0.9325631,-0.95325816,0.6422118,-1.0983303,0.9399444,-0.23434304
3948,0.979376,-0.99903643,0.7400393,-1.1037004,0.9392369,-0.23548794
3949,0.9949803,-1.0142959,0.77264845,-1.1010841,0.9392369,-0.24050805
3950,0.9949803,-1.0142959,0.77264845,-1.0983303,0.9392369,-0.2457924
3951,0.9949803,-1.0142959,0.77264845,-1.0955762,0.9392369,-0.25107676
3952,0.84339565,-0.973604,0.7447476,-1.0954385,0.9392369,-0.251341
3953,0.84339565,-0.973604,0.7447476,-1.0954385,0.9392369,-0.251341
3954,0.84339565,-0.973604,0.7447476,-1.0954385,0.9392369,-0.251341
3955,0.943709,-1.0092094,0.68877137,-1.0954385,0.9392369,-0.251341
3956,0.9771468,-1.0210779,0.6701127,-1.102048,0.9387145,-0.25810495
3957,0.9771468,-1.0210779,0.6701127,-1.11031,0.93806154,-0.26655993
3958,0.9486133,-1.0111309,0.67634386,-1.1160933,0.93760437,-0.27247837
3959,0.763145,-0.94647616,0.7168467,-1.1160933,0.93736637,-0.2786435
3960,0.763145,-0.94647616,0.7168467,-1.1160933,0.9366861,-0.29625794
3961,0.763145,-0.94647616,0.7168467,-1.1160933,0.93600583,-0.31387243
3962,1.0387118,-1.0182854,0.77428967,-1.1160933,0.93597186,-0.31475317
3963,1.0754539,-1.0278598,0.78194875,-1.1160933,0.93597186,-0.31475317
3964,1.0754539,-1.0278598,0.78194875,-1.1160933,0.93597186,-0.31475317
3965,1.0054219,-0.9632954,0.7923651,-1.1160933,0.93597186,-0.31475317
3966,0.9503966,-0.91256624,0.8005493,-1.1160933,0.93562204,-0.31928265
3967,0.9503966,-0.91256624,0.8005493,-1.1160933,0.9348446,-0.32934803
3968,0.9874611,-0.9211741,0.79732996,-1.1160933,0.93433934,-0.33589056
3969,1.2345576,-0.97856015,0.77586776,-1.1160933,0.93433934,-0.33589056
3970,1.2716222,-0.9871679,0.77264845,-1.1255834,0.931339,-0.34317437
3971,1.2716222,-0.9871679,0.77264845,-1.1367481,0.92780924,-0.3517436
3972,1.0865502,-0.9952059,0.75060326,-1.1367481,0.92780924,-0.3517436
3973,0.9593133,-1.000732,0.7354473,-1.1367481,0.92780924,-0.3517436
3974,0.9593133,-1.000732,0.7354473,-1.1367481,0.92780924,-0.3517436
3975,0.91957015,-1.00577,0.78380877,-1.1367481,0.92780924,-0.3517436
3976,0.85842675,-1.0135208,0.85821116,-1.1367481,0.92780924,-0.3517436
3977,0.85231245,-1.0142959,0.86565137,-1.1463425,0.9297051,-0.3701536
3978,0.85781986,-1.010107,0.8631895,-1.1532719,0.93107426,-0.38344973
3979,0.89453584,-0.98218125,0.84677726,-1.1532719,0.93107426,-0.38344973
3980,0.9147296,-0.966822,0.8377505,-1.155836,0.93107426,-0.39820948
3981,0.9147296,-0.966822,0.8377505,-1.1615338,0.93107426,-0.43100888
3982,0.8019157,-0.990472,0.79721075,-1.1615338,0.93107426,-0.43100888
3983,0.6691934,-1.0182956,0.7495169,-1.1615338,0.93107426,-0.43100888
3984,0.6559212,-1.0210779,0.7447476,-1.1615338,0.93107426,-0.43100888
3985,0.6966959,-1.0148857,0.7815444,-1.1615338,0.93107426,-0.43100888
3986,0.7549455,-1.0060396,0.8341112,-1.1615338,0.93107426,-0.43100888
3987,0.78989524,-1.000732,0.86565137,-1.165347,0.930572,-0.43913862
3988,0.78989524,-1.000732,0.86565137,-1.1739267,0.92944175,-0.4574306
3989,0.94226867,-0.9788209,0.82272696,-1.1739267,0.92944175,-0.4574306
3990,1.1115724,-0.9544754,0.7750332,-1.1739267,0.92944175,-0.4574306
3991,1.1200376,-0.95325816,0.77264845,-1.1851394,0.92944175,-0.47177386
3992,1.0915799,-0.95542264,0.74890304,-1.1863196,0.92944175,-0.47328365
3993,1.0536363,-0.9583086,0.7172424,-1.1863196,0.92944175,-0.47328365
3994,1.0308702,-0.9600401,0.6982461,-1.1863196,0.92944175,-0.47328365
3995,1.0169501,-0.95099753,0.7106465,-1.1863196,0.92944175,-0.47328365
3996,0.9937501,-0.93592644,0.7313138,-1.1863196,0.92944175,-0.47328365
3997,0.9705501,-0.92085534,0.7519811,-1.1863196,0.92944175,-0.47328365
3998,0.966043,-0.9208837,0.75703096,-1.1739267,0.92780924,-0.4997054
3999,0.92230046,-0.95159453,0.81669325,-1.1739267,0.92780924,-0.4997054
4000,0.8785579,-0.9823055,0.8763555,-1.1739267,0.92780924,-0.4997054
4001,0.85231245,-1.000732,0.9121529,-1.183841,0.93172735,-0.4954779
4002,0.8879794,-1.007514,0.92610335,-1.1863196,0.9327068,-0.49442106
4003,0.93893224,-1.0172025,0.9460325,-1.1863196,0.9327068,-0.49442106
4004,0.989885,-1.026891,0.96596175,-1.1863196,0.9327068,-0.49442106
4005,0.9236018,-1.0170087,0.9419138,-1.1863196,0.9327068,-0.49442106
4006,0.8137887,-1.0003147,0.901851,-1.1863196,0.9327068,-0.49442106
4007,0.7039756,-0.9836205,0.8617882,-1.1863196,0.9327068,-0.49442106
4008,0.63808775,-0.973604,0.8377505,-1.2028434,0.93433934,-0.50498974
4009,0.63808775,-0.973604,0.8377505,-1.1987802,0.9354099,-0.5153852
4010,0.63808775,-0.973604,0.8377505,-1.1947169,0.93648034,-0.5257806
4011,0.63808775,-0.973604,0.8377505,-1.1906538,0.9375509,-0.5361761
4012,0.7542283,-1.0278598,0.87495166,-1.1904505,0.93760437,-0.53669584
4013,0.7542283,-1.0278598,0.87495166,-1.1904505,0.93760437,-0.53669584
4014,0.7542283,-1.0278598,0.87495166,-1.1904505,0.93760437,-0.53669584
4015,1.0308702,-0.98038596,0.77264845,-1.1908637,0.93760437,-0.5382812
4016,1.0308702,-0.98038596,0.77264845,-1.1922406,0.93760437,-0.5435655
4017,1.0308702,-0.98038596,0.77264845,-1.1936176,0.93760437,-0.5488499
4018,1.0843706,-0.92149585,0.9152529,-1.1945815,0.93760437,-0.5525489
4019,1.1111208,-0.89205074,0.9865552,-1.1919652,0.9386384,-0.5525489
4020,1.1111208,-0.89205074,0.9865552,-1.1892114,0.93972665,-0.5525489
4021,1.1111208,-0.89205074,0.9865552,-1.1864573,0.94081503,-0.5525489
4022,0.9593133,-0.95325816,0.8005493,-1.1863196,0.94086945,-0.5525489
4023,0.9593133,-0.95325816,0.8005493,-1.1863196,0.94086945,-0.5525489
4024,0.9593133,-0.95325816,0.8005493,-1.1863196,0.94086945,-0.5525489
4025,0.9404309,-0.96761996,0.80711424,-1.1863196,0.94086945,-0.5525489
4026,0.9325631,-0.973604,0.80984956,-1.1787322,0.94336826,-0.5574019
4027,0.9325631,-0.973604,0.80984956,-1.1686156,0.94669986,-0.5638725
4028,0.9335017,-0.97074854,0.8167024,-1.1615338,0.94903207,-0.56840193
4029,0.94147986,-0.94647616,0.87495166,-1.1615338,0.9492547,-0.5702034
4030,0.94147986,-0.94647616,0.87495166,-1.1615338,0.95073885,-0.58221334
4031,0.94147986,-0.94647616,0.87495166,-1.1615338,0.9522229,-0.5942232
4032,0.84636796,-0.9947035,0.7922824,-1.1615338,0.9522971,-0.5948237
4033,0.834479,-1.000732,0.78194875,-1.1615338,0.9522971,-0.5948237
4034,0.834479,-1.000732,0.78194875,-1.1615338,0.9522971,-0.5948237
4035,0.83930886,-1.0117526,0.7869864,-1.1615338,0.9522971,-0.5948237
4036,0.84339565,-1.0210779,0.791249,-1.1623985,0.95298046,-0.5926117
4037,0.84339565,-1.0210779,0.791249,-1.1643198,0.9544991,-0.58769596
4038,0.8475111,-1.0179478,0.7955415,-1.1656648,0.9555622,-0.584255
4039,0.8749472,-0.9970801,0.8241577,-1.1656648,0.9555622,-0.584255
4040,0.87906265,-0.99395,0.8284502,-1.1620635,0.954139,-0.5911653
4041,0.87906265,-0.99395,0.8284502,-1.1578265,0.9524645,-0.5992951
4042,0.8640825,-0.9863542,0.823242,-1.1574029,0.9522971,-0.600108
4043,0.85231245,-0.98038596,0.8191499,-1.1574029,0.9522971,-0.600108
4044,0.85231245,-0.98038596,0.8191499,-1.1574029,0.9522971,-0.600108
4045,0.8995187,-0.97559875,0.83227974,-1.1574029,0.9522971,-0.600108
4046,0.9781958,-0.96761996,0.85416275,-1.1574029,0.9522971,-0.600108
4047,0.98606354,-0.966822,0.8563511,-1.1527555,0.9578069,-0.60902536
4048,0.9883755,-0.96391547,0.8563511,-1.149141,0.9620923,-0.6159611
4049,1.0037887,-0.9445385,0.8563511,-1.149141,0.9620923,-0.6159611
4050,1.0130367,-0.93291223,0.8563511,-1.1524457,0.9629629,-0.60891527
4051,1.0130367,-0.93291223,0.8563511,-1.1607076,0.9651396,-0.5913008
4052,0.9678709,-0.95401174,0.8563511,-1.1615338,0.96535736,-0.58953935
4053,0.90334845,-0.98415375,0.8563511,-1.1615338,0.96535736,-0.58953935
4054,0.8968961,-0.9871679,0.8563511,-1.1615338,0.96535736,-0.58953935
4055,0.9601848,-0.9834687,0.90967983,-1.1615338,0.96535736,-0.58953935
4056,1.0656658,-0.9773034,0.9985611,-1.1615338,0.96535736,-0.58953935
4057,1.1289543,-0.973604,1.0518898,-1.1575682,0.96535736,-0.5946123
4058,1.1289543,-0.973604,1.0518898,-1.149141,0.96535736,-0.6053924
4059,0.947773,-0.96734375,0.99168825,-1.149141,0.96535736,-0.6053924
4060,0.7464604,-0.9603879,0.92479765,-1.149141,0.96535736,-0.6053924
4061,0.7363948,-0.9600401,0.9214531,-1.149141,0.9684592,-0.6154327
4062,0.75062364,-0.9665334,0.9095804,-1.149141,0.9686224,-0.6159611
4063,0.7695954,-0.9751913,0.8937502,-1.149141,0.9686224,-0.6159611
4064,0.7809785,-0.98038596,0.88425195,-1.149141,0.9686224,-0.6159611
4065,0.81268245,-0.9683292,0.8883854,-1.149141,0.9686224,-0.6159611
4066,0.86552244,-0.9482344,0.8952745,-1.149141,0.9686224,-0.6159611
4067,0.9183624,-0.9281397,0.9021637,-1.149141,0.9686224,-0.6159611
4068,0.9189356,-0.9272818,0.9032035,-1.149141,0.96535736,-0.6582359
4069,0.82472104,-0.950315,0.91022265,-1.149141,0.96535736,-0.6582359
4070,0.73050636,-0.9733482,0.91724175,-1.149141,0.96535736,-0.6582359
4071,0.6739776,-0.9871679,0.9214531,-1.1458362,0.96535736,-0.66246337
4072,0.78772175,-0.97190857,0.9517372,-1.14501,0.96535736,-0.6635202
4073,0.95021343,-0.9501093,0.9950002,-1.14501,0.96535736,-0.6635202
4074,1.1127051,-0.92831016,1.0382632,-1.14501,0.96535736,-0.6635202
4075,1.0887872,-0.9133823,1.0285954,-1.14501,0.96535736,-0.6635202
4076,1.021842,-0.89213544,1.005272,-1.14501,0.96535736,-0.6635202
4077,0.95489675,-0.8708888,0.98194873,-1.14501,0.96535736,-0.6635202
4078,0.9147296,-0.85814095,0.9679547,-1.1201577,0.9702286,-0.70068115
4079,0.9147296,-0.85814095,0.9679547,-1.1188251,0.969702,-0.70409036
4080,0.9147296,-0.85814095,0.9679547,-1.1174926,0.9691753,-0.7074997
4081,0.9147296,-0.85814095,0.9679547,-1.1161598,0.9686487,-0.71090895
4082,0.9593133,-0.9261301,0.7540479,-1.1160933,0.9686224,-0.71107936
4083,0.9593133,-0.9261301,0.7540479,-1.1160933,0.9686224,-0.71107936
4084,0.9593133,-0.9261301,0.7540479,-1.1160933,0.9686224,-0.71107936
4085,0.9147296,-0.99395,1.0518898,-1.1143428,0.9677923,-0.71376634
4086,0.9147296,-0.99395,1.0518898,-1.1073412,0.96447194,-0.7245142
4087,0.9147296,-0.99395,1.0518898,-1.1003397,0.9611515,-0.73526204
4088,0.9459382,-0.9566491,1.0704905,-1.0954385,0.9588272,-0.74278545
4089,0.9771468,-0.9193482,1.089091,-1.0828356,0.9578311,-0.747622
4090,0.9771468,-0.9193482,1.089091,-1.0688323,0.9567243,-0.7529959
4091,0.9771468,-0.9193482,1.089091,-1.0548291,0.9556175,-0.75836986
4092,0.9325631,-1.007514,0.8005493,-1.0541289,0.9555622,-0.75863856
4093,0.9325631,-1.007514,0.8005493,-1.0541289,0.9555622,-0.75863856
4094,0.9325631,-1.007514,0.8005493,-1.0541289,0.9555622,-0.75863856
4095,0.7670461,-1.0494773,0.9092465,-1.0541289,0.9555622,-0.75863856
4096,0.6918111,-1.0685518,0.95865434,-1.0479325,0.9555622,-0.76022387
4097,0.6918111,-1.0685518,0.95865434,-1.0396706,0.9555622,-0.76233757
4098,0.71720666,-1.0513229,0.9343126,-1.0334741,0.9555622,-0.76392287
4099,1.0219533,-0.8445769,0.6422118,-1.0281864,0.9555622,-0.7647684
4100,1.0219533,-0.8445769,0.6422118,-1.0149674,0.9555622,-0.7668821
4101,1.0219533,-0.8445769,0.6422118,-1.0017483,0.9555622,-0.7689959
4102,0.8657154,-0.9693441,0.715655,-1.0004264,0.9555622,-0.76920724
4103,0.84339565,-0.9871679,0.72614694,-1.0004264,0.9555622,-0.76920724
4104,0.84339565,-0.9871679,0.72614694,-1.0004264,0.9555622,-0.76920724
4105,0.8612291,-0.99055904,0.8144998,-1.0004264,0.9555622,-0.76920724
4106,0.87906265,-0.99395,0.90285254,-0.9953566,0.9558961,-0.7594792
4107,0.87906265,-0.99395,0.90285254,-0.9840904,0.9566382,-0.7378614
4108,0.88442165,-0.99096584,0.9017365,-0.97564065,0.9571947,-0.7216481
4109,0.9916009,-0.9312844,0.8794158,-0.97564065,0.9571947,-0.7216481
4110,1.0130367,-0.9193482,0.87495166,-0.9634652,0.95856947,-0.7194231
4111,1.0130367,-0.9193482,0.87495166,-0.9482459,0.96028787,-0.71664184
4112,0.8534356,-0.9545624,0.9125106,-0.94672394,0.96045977,-0.7163637
4113,0.7363948,-0.98038596,0.9400537,-0.94672394,0.96045977,-0.7163637
4114,0.7363948,-0.98038596,0.9400537,-0.94672394,0.96045977,-0.7163637
4115,0.76157147,-0.97799236,0.95974845,-0.94672394,0.96045977,-0.7163637
4116,0.8035326,-0.974003,0.9925731,-0.94672394,0.96045977,-0.7163637
4117,0.80772877,-0.973604,0.9958555,-0.93095124,0.95600736,-0.6961871
4118,0.8115116,-0.9699048,0.9845824,-0.9178072,0.9522971,-0.67937326
4119,0.84934014,-0.93291223,0.87185156,-0.9178072,0.9522971,-0.67937326
4120,0.8701459,-0.91256624,0.80984956,-0.9108362,0.9527563,-0.6734284
4121,0.8701459,-0.91256624,0.80984956,-0.89534515,0.9537766,-0.6602175
4122,0.8403385,-0.9478325,0.80294085,-0.89302146,0.95392966,-0.6582359
4123,0.794481,-1.0020883,0.7923119,-0.89302146,0.95392966,-0.6582359
